89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
10 2 0 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ἔσσεται οὕτως ἄττα | Od.16.30-Od.16.31 Od.17.598-Od.17.599
10 2 0 | εὐνήν τʼ αἰδομένη πόσιος δήμοιό τε φῆμιν ἦ ἤδη ἅμʼ | Od.16.75-Od.16.76 Od.19.527-Od.19.528
10 2 0 | ποσσὶ πέδιλα πέμψω δʼ ὅππη μιν κραδίη θυμός τε κελεύει | Od.16.80-Od.16.81 Od.21.341-Od.21.342
10 2 0 | οἷσί περ ἀνὴρ μαρναμένοισι πέποιθε καὶ εἰ μέγα νεῖκος ὄρηται | Od.16.97-Od.16.98 Od.16.115-Od.16.116
10 2 0 | οἳ οὐρανὸν εὐρὺν ἔχουσι τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς | Od.16.200-Od.16.201 Od.19.40-Od.19.41
10 2 0 | μέλαιναν ἐπʼ ἠπείροιο ἔρυσσαν τεύχεα δέ σφʼ ἀπένεικαν ὑπέρθυμοι θεράποντες | Od.16.325-Od.16.326 Od.16.359-Od.16.360
10 2 0 | καὶ ὕπνου δῶρον ἕλοντο ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς | Od.16.481-Od.17.1 Od.19.427-Od.19.428
10 2 0 | ἐέλδωρ ὡς ἔλθοι μὲν κεῖνος ἀνήρ ἀγάγοι δέ ἑ δαίμων | Od.17.242-Od.17.243 Od.21.200-Od.21.201
10 2 0 | μήτε τινʼ ἄλλον δμώων οἳ κατὰ δώματʼ Ὀδυσσῆος θείοιο ἀλλʼ | Od.17.401-Od.17.403 Od.18.416-Od.18.418
10 2 0 | ἂψ δʼ ὅ γʼ ἐπʼ οὐδὸν ἰὼν κατʼ ἄρʼ ἕζετο | Od.17.466-Od.17.466 Od.18.110-Od.18.110
10 2 0 | εἰ δʼ Ὀδυσεὺς ἔλθοι καὶ ἵκοιτʼ ἐς πατρίδα γαῖαν αἶψά | Od.17.539-Od.17.540 Od.18.384-Od.18.385
10 2 0 | ὣς φάθʼ ὁ δʼ αὖτις ἄρʼ ἕζετʼ ἐϋξέστου ἐπὶ δίφρου | Od.17.602-Od.17.602 Od.24.408-Od.24.408
10 3 0 | ἂψ δʼ αὖτις κατʼ ἄρʼ ἕζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη | Od.18.157-Od.18.157 Od.21.139-Od.21.139 Od.23.164-Od.23.164
10 2 0 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπʼ αὐτῷ ἡδὺ γέλασσαν | Od.20.358-Od.20.358 Od.21.376-Od.21.376
10 2 0 | αὐτὰρ ἔπειτα θρόνους περικαλλέας ἠδὲ τραπέζας ὕδατι καὶ σπόγγοισι πολυτρήτοισι | Od.22.438-Od.22.439 Od.22.452-Od.22.453
10 2 0 | ἐξαγαγόντες ἐϋσταθέος μεγάροιο μεσσηγύς τε θόλου καὶ ἀμύμονος ἕρκεος αὐλῆς | Od.22.441-Od.22.442 Od.22.458-Od.22.459
9 2 0 | ὣς ἔφατʼ ἔδεισεν δʼ ὃ γέρων καὶ ἐπείθετο μύθῳ | Il.1.33-Il.1.33 Il.24.571-Il.24.571
9 3 0 | τὸν δʼ ἄρʼ ὑπόδρα ἰδὼν προσέφη πόδας ὠκὺς Ἀχιλλεύς | Il.1.148-Il.1.148 Il.22.260-Il.22.260 Il.24.559-Il.24.559
9 3 2 | ναὶ δὴ ταῦτά γε πάντα γέρον κατὰ μοῖραν ἔειπες | Il.1.286-Il.1.286 Il.8.146-Il.8.146 Il.24.379-Il.24.379
9 2 0 | πότνια μήτηρ ἡμένη ἐν βένθεσσιν ἁλὸς παρὰ πατρὶ γέροντι | Il.1.357-Il.1.358 Il.18.35-Il.18.36
9 3 2 | κρητῆρας ἐπεστέψαντο ποτοῖο νώμησαν δʼ ἄρα πᾶσιν ἐπαρξάμενοι δεπάεσσιν | Il.1.470-Il.1.471 Il.9.175-Il.9.176 Od.21.271-Od.21.272
9 3 2 | ποσσὶ δʼ ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ἀμφὶ δʼ | Il.2.44-Il.2.45 Il.10.22-Il.10.23 Il.10.132-Il.10.133
9 2 0 | Ζεύς με μέγα Κρονίδης ἄτῃ ἐνέδησε βαρείῃ σχέτλιος ὃς | Il.2.111-Il.2.112 Il.9.18-Il.9.19
9 4 3 | ἀλλʼ ἔκ τοι ἐρέω τὸ δὲ καὶ τετελεσμένον ἔσται | Il.2.257-Il.2.257 Od.2.187-Od.2.187 Od.17.229-Od.17.229 Od.18.82-Od.18.82
9 4 0 | αἲ γὰρ Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον | Il.2.371-Il.2.371 Il.4.288-Il.4.288 Il.7.132-Il.7.132 Il.16.97-Il.16.97
9 5 4 | αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο τοῖς | Il.2.432-Il.2.433 Il.7.323-Il.7.324 Il.9.92-Il.9.93 Od.3.67-Od.3.68 Od.15.303-Od.15.304
9 2 0 | τῷ δʼ ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο οἳ δʼ | Il.2.545-Il.2.546 Il.2.737-Il.2.738
9 10 5 | οἳ δʼ ὅτε δὴ σχεδὸν ἦσαν ἐπʼ ἀλλήλοισιν ἰόντες | Il.3.15-Il.3.15 Il.5.14-Il.5.14 Il.5.630-Il.5.630 Il.5.850-Il.5.850 Il.11.232-Il.11.232 Il.13.604-Il.13.604 Il.16.462-Il.16.462 Il.20.176-Il.20.176 Il.21.148-Il.21.148 Il.22.248-Il.22.248
9 8 4 | ὣς ἔφαθʼ οἳ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ | Il.3.95-Il.3.95 Il.7.398-Il.7.398 Il.9.29-Il.9.29 Il.9.430-Il.9.430 Il.9.693-Il.9.693 Il.10.218-Il.10.218 Il.10.313-Il.10.313 Il.23.676-Il.23.676
9 3 2 | οὐκ οἴη ἅμα τῇ γε καὶ ἀμφίπολοι δύʼ ἕποντο | Il.3.143-Il.3.143 Od.1.331-Od.1.331 Od.18.207-Od.18.207
9 3 0 | τοῦτο δέ τοι ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς | Il.3.177-Il.3.177 Od.7.243-Od.7.243 Od.15.402-Od.15.402
9 2 0 | ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε Ζεῦ | Il.3.297-Il.3.298 Il.3.319-Il.3.320
9 2 0 | ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνεν | Il.3.331-Il.3.332 Il.19.370-Il.19.371
9 3 0 | ἦ ῥα καὶ ἀμπεπαλὼν προΐει δολιχόσκιον ἔγχος καὶ βάλε | Il.3.355-Il.3.356 Il.5.280-Il.5.281 Il.22.289-Il.22.290
9 2 0 | ὣς φάτο τῇ δʼ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε | Il.3.395-Il.3.395 Od.17.150-Od.17.150
9 2 0 | ὣς ἔφατʼ οὐδʼ ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε | Il.4.68-Il.4.68 Il.16.458-Il.16.458
9 3 2 | πάρος μεμαυῖαν Ἀθήνην βῆ δὲ κατʼ Οὐλύμποιο καρήνων ἀΐξασα | Il.4.73-Il.4.74 Il.22.186-Il.22.187 Od.24.487-Od.24.488
9 2 0 | ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ἦ | Il.4.81-Il.4.82 Od.18.72-Od.18.73
9 2 0 | ὅθι ζωστῆρος ὀχῆες χρύσειοι σύνεχον καὶ διπλόος ἤντετο θώρηξ | Il.4.132-Il.4.133 Il.20.414-Il.20.415
9 2 0 | ὣς ἔφατʼ οὐδʼ ἄρα οἱ κῆρυξ ἀπίθησεν ἀκούσας βῆ | Il.4.198-Il.4.199 Il.12.351-Il.12.352
9 3 2 | ὣς φάτο τῷ δʼ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε | Il.4.208-Il.4.208 Il.11.804-Il.11.804 Il.13.468-Il.13.468
9 2 0 | ἰδὼν κρείων Ἀγαμέμνων καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα | Il.4.311-Il.4.312 Il.4.368-Il.4.369
9 2 0 | ἦ ῥα καὶ ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε | Il.4.419-Il.4.419 Il.16.426-Il.16.426
9 2 0 | ἔλασσε δούπησεν δὲ πεσών ἀράβησε δὲ τεύχεʼ ἐπʼ αὐτῷ | Il.5.41-Il.5.42 Il.5.539-Il.5.540
9 2 0 | ἤριπε δʼ ἐξ ὀχέων ἀράβησε δὲ τεύχεʼ ἐπʼ αὐτῷ | Il.5.294-Il.5.294 Il.8.260-Il.8.260
9 2 0 | σοὶ δʼ ἐγὼ ἐνθάδε φημὶ φόνον καὶ κῆρα μέλαιναν | Il.5.652-Il.5.652 Il.11.443-Il.11.443
9 2 0 | ὣς φάτο τὸν δʼ οὔ τι προσέφη κορυθαίολος Ἕκτωρ | Il.5.689-Il.5.689 Il.6.342-Il.6.342
9 2 0 | ἀνέρες ἔστε φίλοι μνήσασθε δὲ θούριδος ἀλκῆς ὄφρʼ ἂν | Il.6.112-Il.6.113 Il.17.185-Il.17.186
9 2 0 | αὐτοῦ μιν κατέρυκε δίδου δʼ ὅ γε θυγατέρα ἥν | Il.6.192-Il.6.192 Il.11.226-Il.11.226
9 2 0 | τέμενος τάμον ἔξοχον ἄλλων καλὸν φυταλιῆς καὶ ἀρούρης ὄφρα | Il.6.194-Il.6.195 Il.20.184-Il.20.185
9 2 0 | τοὔνεκά τοι ἐρέω σὺ δὲ σύνθεο καί μευ ἄκουσον | Il.6.334-Il.6.334 Od.18.129-Od.18.129
9 7 2 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ | Il.7.92-Il.7.92 Il.8.28-Il.8.28 Od.8.234-Od.8.234 Od.11.333-Od.11.333 Od.13.1-Od.13.1 Od.16.393-Od.16.393 Od.20.320-Od.20.320
9 3 0 | ἦ ῥα καὶ ἀμπεπαλὼν προΐει δολιχόσκιον ἔγχος καὶ βάλεν | Il.7.244-Il.7.245 Il.11.349-Il.11.350 Il.17.516-Il.17.517
9 2 0 | εἶλαρ νηῶν τε καὶ αὐτῶν ἐν δʼ αὐτοῖσι πύλας | Il.7.338-Il.7.339 Il.7.437-Il.7.438
9 7 6 | ὣς ἔφαθʼ οἳ δʼ ἄρα τοῦ μάλα μὲν κλύον | Il.7.379-Il.7.379 Il.9.79-Il.9.79 Il.14.133-Il.14.133 Il.14.378-Il.14.378 Il.15.300-Il.15.300 Il.23.54-Il.23.54 Il.23.738-Il.23.738
9 2 0 | εὖ νυ καὶ ἡμεῖς ἴδμεν ὅ τοι σθένος οὐκ | Il.8.32-Il.8.32 Il.8.463-Il.8.463
9 3 2 | ὄφρα μὲν ἠὼς ἦν καὶ ἀέξετο ἱερὸν ἦμαρ τόφρα | Il.8.66-Il.8.67 Il.11.84-Il.11.85 Od.9.56-Od.9.57
9 2 0 | Τρώεσσιν ἐκέκλετο μακρὸν ἀΰσας Τρῶες καὶ Λύκιοι καὶ Δάρδανοι | Il.8.172-Il.8.173 Il.17.183-Il.17.184
9 3 0 | βῆ δʼ ἰέναι παρά τε κλισίας καὶ νῆας Ἀχαιῶν | Il.8.220-Il.8.220 Il.13.167-Il.13.167 Il.13.208-Il.13.208
9 2 0 | Ἶριν δʼ ὄτρυνε χρυσόπτερον ἀγγελέουσαν βάσκʼ ἴθι Ἶρι ταχεῖα | Il.8.398-Il.8.399 Il.11.185-Il.11.186
9 4 3 | ἣ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη πόδας ὠκέα Ἶρις | Il.8.425-Il.8.425 Il.11.210-Il.11.210 Il.18.202-Il.18.202 Il.24.188-Il.24.188
9 2 0 | τὸν δʼ αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ὦ γέρον | Il.9.114-Il.9.115 Il.10.119-Il.10.120
9 3 2 | μή ποτε τῆς εὐνῆς ἐπιβήμεναι ἠδὲ μιγῆναι ἣ θέμις | Il.9.133-Il.9.134 Il.9.275-Il.9.276 Il.19.176-Il.19.177
9 3 2 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιόν θʼ ὅσον ἤθελε θυμός | Il.9.177-Il.9.177 Od.7.184-Od.7.184 Od.18.427-Od.18.427
9 2 0 | Πηλεὺς ἤματι τῷ ὅτε σʼ ἐκ Φθίης Ἀγαμέμνονι πέμπε | Il.9.252-Il.9.253 Il.9.438-Il.9.439
9 2 0 | εἴπʼ ἄγε μʼ ὦ πολύαινʼ Ὀδυσεῦ μέγα κῦδος Ἀχαιῶν | Il.9.673-Il.9.673 Il.10.544-Il.10.544
9 2 0 | σίτου καὶ οἴνοιο τὸ γὰρ μένος ἐστὶ καὶ ἀλκή | Il.9.706-Il.9.706 Il.19.161-Il.19.161
9 2 0 | ἑέσσατο δέρμα λέοντος αἴθωνος μεγάλοιο ποδηνεκές εἵλετο δʼ ἔγχος | Il.10.23-Il.10.24 Il.10.177-Il.10.178
9 2 0 | βουλὰς βουλεύειν ἢ φευγέμεν ἠὲ μάχεσθαι ὣς φάθʼ ὃ | Il.10.147-Il.10.148 Il.10.327-Il.10.328
9 2 0 | ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε | Il.11.18-Il.11.19 Il.16.132-Il.16.133
9 3 2 | ἐγκέφαλος δὲ ἔνδον ἅπας πεπάλακτο δάμασσε δέ μιν μεμαῶτα | Il.11.97-Il.11.98 Il.12.185-Il.12.186 Il.20.399-Il.20.400
9 2 0 | δύῃ τʼ ἠέλιος καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ ὣς | Il.11.194-Il.11.195 Il.17.455-Il.17.456
9 2 0 | εἷος ὃ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν | Il.11.411-Il.11.411 Il.18.15-Il.18.15
9 2 0 | ἐς δʼ ἄγε χειρὸς ἑλών κατὰ δʼ ἑδριάασθαι ἄνωγε | Il.11.646-Il.11.646 Il.11.778-Il.11.778
9 2 0 | ἠδʼ Ἀγαμέμνων βέβληται δὲ καὶ Εὐρύπυλος κατὰ μηρὸν ὀϊστῷ | Il.11.661-Il.11.662 Il.16.26-Il.16.27
9 2 0 | τίς δʼ οἶδʼ εἴ κέν οἱ σὺν δαίμονι θυμὸν | Il.11.792-Il.11.792 Il.15.403-Il.15.403
9 2 0 | ἀπʼ αὐτοῦ δʼ αἷμα κελαινὸν νίζʼ ὕδατι λιαρῷ ἐπὶ | Il.11.829-Il.11.830 Il.11.845-Il.11.846
9 2 0 | κυνέης διὰ χαλκοπαρῄου οὐδʼ ἄρα χαλκείη κόρυς ἔσχεθεν ἀλλὰ | Il.12.183-Il.12.184 Il.20.397-Il.20.398
9 2 0 | ὣς μὲν τῶν ἐπὶ ἶσα μάχη τέτατο πτόλεμός τε | Il.12.436-Il.12.436 Il.15.413-Il.15.413
9 2 0 | ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι βῆναι ἐπʼ | Il.13.458-Il.13.459 Il.14.23-Il.14.24
9 2 0 | θαρσύνονθʼ ἑτάρους καὶ ἐποτρύνοντα μάχεσθαι ἀγχοῦ δʼ ἱστάμενος προσέφη | Il.13.767-Il.13.768 Il.17.683-Il.17.684
9 3 0 | αὐτὰρ ἐπεί ῥʼ ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον | Il.14.280-Il.14.280 Od.2.378-Od.2.378 Od.10.346-Od.10.346
9 2 0 | ὦ φίλοι ἀνέρες ἔστε καὶ αἰδῶ θέσθʼ ἐνὶ θυμῷ | Il.15.561-Il.15.561 Il.15.661-Il.15.661
9 2 0 | ὃς μέγʼ ἄριστος Ἀργείων παρὰ νηυσὶ καὶ ἀγχέμαχοι θεράποντες | Il.16.271-Il.16.272 Il.17.164-Il.17.165
9 2 0 | ὠκέες ἵπποι ἄμβροτοι οὓς Πηλῆϊ θεοὶ δόσαν ἀγλαὰ δῶρα | Il.16.380-Il.16.381 Il.16.866-Il.16.867
9 2 0 | Λυκίων ἡγήτορας ἄνδρας πάντῃ ἐποιχόμενος Σαρπηδόνος ἀμφιμάχεσθαι αὐτὰρ ἔπειτα | Il.16.495-Il.16.497 Il.16.532-Il.16.534
9 2 0 | δʼ ἔργα τέτυκτο τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα | Il.17.279-Il.17.280 Od.11.550-Od.11.551
9 2 0 | ζωὸς ἐών νῦν αὖ θάνατος καὶ μοῖρα κιχάνει ὣς | Il.17.672-Il.17.673 Il.22.436-Il.22.437
9 2 0 | ὅς περ θνητός τʼ ἐστὶ καὶ οὐ τόσα μήδεα | Il.18.363-Il.18.363 Od.20.46-Od.20.46
9 3 2 | τοὔνεκα νῦν τὰ σὰ γούναθʼ ἱκάνομαι αἴ κʼ ἐθέλῃσθα | Il.18.457-Il.18.457 Od.3.92-Od.3.92 Od.4.322-Od.4.322
9 2 0 | ἐγχείη δʼ ἄρʼ ὑπὲρ νώτου ἐνὶ γαίῃ ἔστη ἱεμένη | Il.20.279-Il.20.280 Il.21.69-Il.21.70
9 2 0 | ἀλλὰ τί ἤ μοι ταῦτα φίλος διελέξατο θυμός; μή | Il.21.562-Il.21.563 Il.22.122-Il.22.123
9 3 0 | τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε | Il.22.167-Il.22.167 Il.24.103-Il.24.103 Od.1.28-Od.1.28
9 2 0 | τῶν πάντων οὐ τόσσον ὀδύρομαι ἀχνύμενός περ ὡς ἑνός | Il.22.424-Il.22.425 Od.4.104-Od.4.105
9 6 5 | στῆ δʼ ἄρʼ ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον | Il.23.68-Il.23.68 Il.24.682-Il.24.682 Od.4.803-Od.4.803 Od.6.21-Od.6.21 Od.20.32-Od.20.32 Od.23.4-Od.23.4
9 2 0 | ὣς φάτο τοῖσι δὲ πᾶσιν ὑφʼ ἵμερον ὦρσε γόοιο | Il.23.108-Il.23.108 Od.4.183-Od.4.183
9 3 0 | καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο εἰ μὴ | Il.23.154-Il.23.155 Od.16.220-Od.16.221 Od.21.226-Od.21.227
9 2 0 | ἔθηκε στῆ δʼ ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν | Il.23.270-Il.23.271 Il.23.751-Il.23.752
9 2 0 | σῆμα δέ τοι ἐρέω μάλʼ ἀριφραδές οὐδέ σε λήσει | Il.23.326-Il.23.326 Od.11.126-Od.11.126
9 2 0 | ὣς ἔφαθʼ οἳ δὲ ἄνακτος ὑποδείσαντες ὁμοκλὴν μᾶλλον ἐπιδραμέτην | Il.23.417-Il.23.418 Il.23.446-Il.23.447
9 2 0 | ὣς εἰπὼν ἐν χερσὶ τίθει ὃ δʼ ἐδέξατο χαίρων | Il.23.624-Il.23.624 Il.23.797-Il.23.797
9 2 0 | ναὶ δὴ ταῦτά γε πάντα τέκος κατὰ μοῖραν ἔειπες | Il.23.626-Il.23.626 Od.18.170-Od.18.170
9 2 0 | εἴθʼ ὣς ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη ὡς | Il.23.629-Il.23.630 Od.14.468-Od.14.469
9 2 0 | δʼ ἔξοχα πάντων ἀθανάτων κεχολῶσθαι ὅτι φρεσὶ μαινομένῃσιν Ἕκτορʼ | Il.24.113-Il.24.115 Il.24.134-Il.24.136
9 2 0 | δὲ ἰδόντες γήθησαν καὶ πᾶσιν ἐνὶ φρεσὶ θυμὸς ἰάνθη | Il.24.320-Il.24.321 Od.15.164-Od.15.165
9 2 0 | τῶν εἴ τίς σε ἴδοιτο θοὴν διὰ νύκτα μέλαιναν | Il.24.366-Il.24.366 Il.24.653-Il.24.653
9 2 0 | τὸν δʼ αὖτε προσέειπε διάκτορος ἀργεϊφόντης πειρᾷ ἐμεῖο γεραιὲ | Il.24.389-Il.24.390 Il.24.432-Il.24.433
9 2 0 | τὸν δʼ ἠμείβετʼ ἔπειτα γέρων Πρίαμος θεοειδής εἰ μὲν | Il.24.405-Il.24.406 Il.24.659-Il.24.660
9 3 0 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον τίς | Od.1.169-Od.1.170 Od.1.224-Od.1.225 Od.11.170-Od.11.171
9 2 0 | τίς πόθεν εἰς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες; | Od.1.170-Od.1.170 Od.10.325-Od.10.325
9 2 0 | νηῦς δέ μοι ἥδʼ ἕστηκεν ἐπʼ ἀγροῦ νόσφι πόληος | Od.1.185-Od.1.185 Od.24.308-Od.24.308
9 2 0 | ξεῖνʼ ἐπεὶ ἂρ δὴ ταῦτά μʼ ἀνείρεαι ἠδὲ μεταλλᾷς | Od.1.231-Od.1.231 Od.15.390-Od.15.390
9 2 0 | ἀλλʼ ἦ τοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται | Od.1.267-Od.1.267 Od.16.129-Od.16.129
9 4 0 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα μῆτερ ἐμή | Od.1.345-Od.1.346 Od.17.45-Od.17.46 Od.18.226-Od.18.227 Od.21.343-Od.21.344
9 2 0 | ἀλλʼ ἄγε μοι δότε νῆα θοὴν καὶ εἴκοσʼ ἑταίρους | Od.2.212-Od.2.212 Od.4.669-Od.4.669
9 2 0 | Τηλέμαχος δʼ ἑτάροισιν ἐποτρύνας ἐκέλευσεν ὅπλων ἅπτεσθαι τοὶ δʼ | Od.2.422-Od.2.423 Od.15.287-Od.15.288
9 2 0 | καρπαλίμως ὁ δʼ ἔπειτα μετʼ ἴχνια βαῖνε θεοῖο ἷξον | Od.3.30-Od.3.31 Od.5.193-Od.5.194
9 2 0 | τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ ὦ φίλʼ | Od.3.102-Od.3.103 Od.3.210-Od.3.211
9 2 0 | ὣς ἔφατʼ ἠέλιος δʼ ἄρʼ ἔδυ καὶ ἐπὶ κνέφας | Od.3.329-Od.3.329 Od.5.225-Od.5.225
9 3 2 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιον θʼ ὅσον ἤθελε θυμός | Od.3.342-Od.3.342 Od.3.395-Od.3.395 Od.7.228-Od.7.228
9 2 0 | ἐλαίῳ ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα | Od.3.466-Od.3.467 Od.23.154-Od.23.155
9 3 0 | ἧος ὁ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν | Od.4.120-Od.4.120 Od.5.365-Od.5.365 Od.5.424-Od.5.424
9 3 2 | αἱ δʼ ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι | Od.4.300-Od.4.300 Od.7.339-Od.7.339 Od.22.497-Od.22.497
9 2 0 | θʼ ἱερὰς ἑκατόμβας ἀθανάτοισι θεοῖσι τοὶ οὐρανὸν εὐρὺν ἔχουσι | Od.4.478-Od.4.479 Od.23.279-Od.23.280
9 2 0 | κελεύεις ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον | Od.4.485-Od.4.486 Od.16.136-Od.16.137
9 4 2 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον | Od.4.673-Od.4.673 Od.7.226-Od.7.226 Od.8.398-Od.8.398 Od.13.47-Od.13.47
9 2 0 | μνηστῆρες δʼ ὁμάδησαν ἀνὰ μέγαρα σκιόεντα ὧδε δέ τις | Od.4.768-Od.4.769 Od.18.399-Od.18.400
9 2 0 | ζώει ὅ γʼ ἦ τέθνηκε κακὸν δʼ ἀνεμώλια βάζειν | Od.4.837-Od.4.837 Od.11.464-Od.11.464
9 3 2 | οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον | Od.5.41-Od.5.42 Od.5.114-Od.5.115 Od.9.532-Od.9.533
9 2 0 | ἀλλʼ ὅτε τόσσον ἀπῆν ὅσσον τε γέγωνε βοήσας καὶ | Od.5.400-Od.5.401 Od.9.473-Od.9.474
9 2 0 | φαέθων ἀκτῖσιν ἔβαλλεν οὔτʼ ὄμβρος περάασκε διαμπερές ὣς ἄρα | Od.5.479-Od.5.480 Od.19.441-Od.19.442
9 2 0 | δʼ ἄρα εἶπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν | Od.7.330-Od.7.330 Od.21.248-Od.21.248
9 2 0 | αὐτὰρ ἐπεί ῥʼ ἤγερθεν ὁμηγερέες τʼ ἐγένοντο τοῖσιν δʼ | Od.8.24-Od.8.25 Od.24.421-Od.24.422
9 2 0 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμείβετο νηλέι θυμῷ | Od.9.272-Od.9.272 Od.9.368-Od.9.368
9 2 0 | δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς ἀλλʼ ὅτε τόσσον | Od.9.472-Od.9.473 Od.12.180-Od.12.181
9 2 0 | ὢ πόποι ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει | Od.9.507-Od.9.507 Od.13.172-Od.13.172
9 2 0 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς δὴ τότʼ ἐγὼν | Od.9.560-Od.9.561 Od.12.8-Od.12.9
9 2 0 | ὣς ἔφατʼ αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ὦ Κίρκη | Od.10.336-Od.10.337 Od.10.382-Od.10.383
9 2 0 | βῆν δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης | Od.10.407-Od.10.407 Od.12.367-Od.12.367
9 2 0 | τε πυγούσιον ἔνθα καὶ ἔνθα ἀμφʼ αὐτῷ δὲ χοὴν | Od.10.517-Od.10.518 Od.11.25-Od.11.26
9 2 0 | νεκύων ἀμενηνὰ κάρηνα αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι | Od.10.536-Od.10.537 Od.11.49-Od.11.50
