89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
9 2 0 | ὢ πόποι ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει | Od.9.507-Od.9.507 Od.13.172-Od.13.172
9 2 0 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς δὴ τότʼ ἐγὼν | Od.9.560-Od.9.561 Od.12.8-Od.12.9
9 2 0 | ὣς ἔφατʼ αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ὦ Κίρκη | Od.10.336-Od.10.337 Od.10.382-Od.10.383
9 2 0 | βῆν δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης | Od.10.407-Od.10.407 Od.12.367-Od.12.367
9 2 0 | τε πυγούσιον ἔνθα καὶ ἔνθα ἀμφʼ αὐτῷ δὲ χοὴν | Od.10.517-Od.10.518 Od.11.25-Od.11.26
9 2 0 | νεκύων ἀμενηνὰ κάρηνα αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι | Od.10.536-Od.10.537 Od.11.49-Od.11.50
9 2 0 | ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν | Od.10.542-Od.10.542 Od.14.320-Od.14.320
9 2 0 | ἄψορρον καταβῆναι ἰὼν ἐς κλίμακα μακρήν ἀλλὰ καταντικρὺ τέγεος | Od.10.558-Od.10.559 Od.11.63-Od.11.64
9 2 0 | τὰς εἰ μέν κʼ ἀσινέας ἐάᾳς νόστου τε μέδηαι | Od.11.110-Od.11.110 Od.12.137-Od.12.137
9 2 0 | ἐξ ἁλὸς αὐτῷ ἀβληχρὸς μάλα τοῖος ἐλεύσεται ὅς κέ | Od.11.134-Od.11.135 Od.23.281-Od.23.282
9 2 0 | τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε ὦ Ὀδυσεῦ | Od.11.362-Od.11.363 Od.13.3-Od.13.4
9 2 0 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον εἴ | Od.11.370-Od.11.371 Od.11.457-Od.11.458
9 2 0 | ἅμʼ αὐτῷ οἴκῳ ἐν Αἰγίσθοιο θάνον καὶ πότμον ἐπέσπον | Od.11.388-Od.11.389 Od.24.21-Od.24.22
9 2 0 | γʼ ἐν νήεσσι Ποσειδάων ἐδάμασσεν ὄρσας ἀργαλέων ἀνέμων ἀμέγαρτον | Od.11.399-Od.11.400 Od.11.406-Od.11.407
9 2 0 | ἀλλʼ ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων | Od.12.399-Od.12.399 Od.15.477-Od.15.477
9 2 0 | δῶρα χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θʼ ὑφαντήν | Od.13.135-Od.13.136 Od.16.230-Od.16.231
9 3 2 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐῢ εἰδῶ τίς | Od.13.232-Od.13.233 Od.14.186-Od.14.187 Od.24.297-Od.24.298
9 2 0 | τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ὦ φίλʼ | Od.14.148-Od.14.149 Od.16.90-Od.16.91
9 4 2 | τίς πόθεν εἶς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες; | Od.14.187-Od.14.187 Od.15.264-Od.15.264 Od.19.105-Od.19.105 Od.24.298-Od.24.298
9 2 0 | τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς τοιγὰρ ἐγώ τοι | Od.14.191-Od.14.192 Od.24.302-Od.24.303
9 2 0 | τὼ δʼ αὖτʼ ἐν κλισίῃ Ὀδυσεὺς καὶ δῖος ὑφορβὸς | Od.15.301-Od.15.301 Od.16.1-Od.16.1
9 2 0 | ὅμιλον τῶν ὕβρις τε βίη τε σιδήρεον οὐρανὸν ἵκει | Od.15.328-Od.15.329 Od.17.564-Od.17.565
9 2 0 | τοῦδʼ ἀνδρὸς πρὸς δώμαθʼ ὁ δʼ ἄξιον ὦνον ἔδωκε | Od.15.388-Od.15.388 Od.15.429-Od.15.429
9 2 0 | ἕσσω μιν χλαῖνάν τε χιτῶνά τε εἵματα καλά δώσω | Od.16.79-Od.16.80 Od.21.339-Od.21.340
9 2 0 | καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο εἰ μὴ | Od.16.220-Od.16.221 Od.21.226-Od.21.227
9 2 0 | οἵ τε καὶ ἄλλους ἀνθρώπους πέμπουσιν ὅτις σφέας εἰσαφίκηται | Od.16.227-Od.16.228 Od.20.187-Od.20.188
9 2 0 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ὦ πάτερ | Od.16.240-Od.16.241 Od.22.153-Od.22.154
9 2 0 | οἱ δʼ ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα | Od.16.478-Od.16.478 Od.24.384-Od.24.384
9 2 0 | Ὀδυσσεύς γιγνώσκω φρονέω τά γε δὴ νοέοντι κελεύεις ἀλλʼ | Od.17.192-Od.17.194 Od.17.280-Od.17.282
9 2 0 | πᾶσι μάλʼ οὐδέ κέ τις θάνατον καὶ κῆρας ἀλύξει | Od.17.547-Od.17.547 Od.19.558-Od.19.558
9 2 0 | Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν | Od.18.78-Od.18.78 Od.21.287-Od.21.287
9 2 0 | ὑπερώϊα σιγαλόεντα οὐκ οἴη ἅμα τῇ γε καὶ ἀμφίπολοι | Od.18.206-Od.18.207 Od.19.600-Od.19.601
9 2 0 | τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια ξεῖνε τὸ μέν | Od.19.103-Od.19.104 Od.19.508-Od.19.509
9 2 0 | εἴ χʼ ὑπʼ ἐμοί γε θεὸς δαμάσῃ μνηστῆρας ἀγαυούς | Od.19.488-Od.19.488 Od.21.213-Od.21.213
9 2 0 | Εὐρύκλεια τέκνον ἐμόν ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων | Od.19.491-Od.19.492 Od.23.69-Od.23.70
9 2 0 | Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε | Od.21.84-Od.21.84 Od.21.167-Od.21.167
9 2 0 | ὣς φάτο τοὺς δʼ ἄρα πάντας ὑπὸ χλωρὸν δέος | Od.22.42-Od.22.42 Od.24.450-Od.24.450
9 2 0 | τοῖς δʼ Ἀγέλεως μετέειπεν ἔπος πάντεσσι πιφαύσκων ὦ φίλοι | Od.22.131-Od.22.132 Od.22.247-Od.22.248
9 2 0 | σειρὴν δὲ πλεκτὴν ἐξ αὐτοῦ πειρήναντε κίονʼ ἀνʼ ὑψηλὴν | Od.22.175-Od.22.176 Od.22.192-Od.22.193
9 2 0 | ἐτώσια θῆκεν Ἀθήνη τῶν ἄλλος μὲν σταθμὸν ἐϋσταθέος μεγάροιο | Od.22.256-Od.22.257 Od.22.273-Od.22.274
9 2 0 | προσαΐξας λάβε γούνων καί μιν λισσόμενος ἔπεα πτερόεντα προσηύδα | Od.22.342-Od.22.343 Od.22.365-Od.22.366
8 2 0 | δῖα θεάων ἐν σπέσσι γλαφυροῖσι λιλαιομένη πόσιν εἶναι | Od.1.14-Od.1.15 Od.9.29-Od.9.30
8 3 2 | τὴν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς τέκνον ἐμόν | Od.1.63-Od.1.64 Od.5.21-Od.5.22 Od.24.477-Od.24.478
8 2 0 | νημερτέα βουλήν νόστον Ὀδυσσῆος ταλασίφρονος ὥς κε νέηται | Od.1.86-Od.1.87 Od.5.30-Od.5.31
8 2 0 | αἰεὶ μῆλʼ ἁδινὰ σφάζουσι καὶ εἰλίποδας ἕλικας βοῦς | Od.1.91-Od.1.92 Od.4.319-Od.4.320
8 2 0 | ἠδʼ ἵνα μιν κλέος ἐσθλὸν ἐν ἀνθρώποισιν ἔχῃσιν | Od.1.95-Od.1.95 Od.3.78-Od.3.78
8 3 2 | τοῖσι δὲ κήρυκες μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν | Od.1.146-Od.1.146 Od.3.338-Od.3.338 Od.21.270-Od.21.270
8 3 0 | ἄγχι σχὼν κεφαλήν ἵνα μὴ πευθοίαθʼ οἱ ἄλλοι | Od.1.157-Od.1.157 Od.4.70-Od.4.70 Od.17.592-Od.17.592
8 13 7 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον | Od.1.169-Od.1.169 Od.1.206-Od.1.206 Od.1.224-Od.1.224 Od.4.486-Od.4.486 Od.8.572-Od.8.572 Od.11.140-Od.11.140 Od.11.170-Od.11.170 Od.11.370-Od.11.370 Od.11.457-Od.11.457 Od.15.383-Od.15.383 Od.16.137-Od.16.137 Od.24.256-Od.24.256 Od.24.287-Od.24.287
8 2 0 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐὺ εἰδῶ | Od.1.174-Od.1.174 Od.4.645-Od.4.645
8 2 0 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ξεῖνʼ | Od.1.230-Od.1.231 Od.1.306-Od.1.307
8 2 0 | μνηστῆρας ἐνὶ μεγάροισι τεοῖσι κτείνῃς ἠὲ δόλῳ ἢ | Od.1.295-Od.1.296 Od.11.119-Od.11.120
8 2 0 | ἔκτανε πατροφονῆα Αἴγισθον δολόμητιν ὅ οἱ πατέρα κλυτὸν | Od.1.299-Od.1.300 Od.3.307-Od.3.308
8 2 0 | ἡ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη γλαυκῶπις Ἀθήνη | Od.1.319-Od.1.319 Od.6.41-Od.6.41
8 3 2 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Ἀντίνοʼ | Od.1.388-Od.1.389 Od.2.129-Od.2.130 Od.2.309-Od.2.310
8 2 0 | τὸν δʼ αὖτʼ Εὐρύμαχος Πολύβου πάϊς ἀντίον ηὔδα | Od.1.399-Od.1.399 Od.2.177-Od.2.177
8 2 0 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Εὐρύμαχʼ | Od.1.412-Od.1.413 Od.2.208-Od.2.209
8 4 3 | κέκλυτε δὴ νῦν μευ Ἰθακήσιοι ὅττι κεν εἴπω | Od.2.25-Od.2.25 Od.2.161-Od.2.161 Od.2.229-Od.2.229 Od.24.454-Od.24.454
8 2 0 | δῶκεν Ἀθήνη ἔργα τʼ ἐπίστασθαι περικαλλέα καὶ φρένας | Od.2.116-Od.2.117 Od.7.110-Od.7.111
8 4 3 | φῦ χειρί ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε | Od.2.302-Od.2.302 Od.8.291-Od.8.291 Od.10.280-Od.10.280 Od.11.247-Od.11.247
8 2 0 | ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ἦ μάλα | Od.2.324-Od.2.325 Od.4.769-Od.4.770
8 5 0 | αὐτὰρ ἐπεί ῥʼ ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν | Od.2.407-Od.2.407 Od.4.428-Od.4.428 Od.8.50-Od.8.50 Od.12.391-Od.12.391 Od.13.70-Od.13.70
8 2 0 | ἑταίρους τοῖσι δὲ καὶ μετέειφʼ ἱερὴ ἲς Τηλεμάχοιο | Od.2.408-Od.2.409 Od.21.100-Od.21.101
8 3 0 | ὣς ἄρα φωνήσας ἡγήσατο τοὶ δʼ ἅμʼ ἕποντο | Od.2.413-Od.2.413 Od.8.46-Od.8.46 Od.8.104-Od.8.104
8 2 0 | δʼ ἄρα Τηλέμαχος νηὸς βαῖνʼ ἦρχε δʼ Ἀθήνη | Od.2.416-Od.2.416 Od.3.12-Od.3.12
8 2 0 | ἂν δὲ καὶ αὐτοὶ βάντες ἐπὶ κληῖσι καθῖζον | Od.2.419-Od.2.419 Od.4.579-Od.4.579
8 2 0 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Μέντορ | Od.3.21-Od.3.22 Od.3.239-Od.3.240
8 3 2 | οἱ δʼ ἐπεὶ ὤπτησαν κρέʼ ὑπέρτερα καὶ ἐρύσαντο | Od.3.65-Od.3.65 Od.3.470-Od.3.470 Od.20.279-Od.20.279
8 2 0 | ὦ ξεῖνοι τίνες ἐστέ; πόθεν πλεῖθʼ ὑγρὰ κέλευθα; | Od.3.71-Od.3.71 Od.9.252-Od.9.252
8 2 0 | πατροφονῆα Αἴγισθον δολόμητιν ὅ οἱ πατέρα κλυτὸν ἔκτα | Od.3.197-Od.3.198 Od.3.307-Od.3.308
8 4 2 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ὦ | Od.3.201-Od.3.202 Od.3.225-Od.3.226 Od.16.240-Od.16.241 Od.22.153-Od.22.154
8 2 0 | κτήματα δασσάμενοι σὺ δὲ τηϋσίην ὁδὸν ἔλθῃς ἀλλʼ | Od.3.316-Od.3.317 Od.15.13-Od.15.14
8 2 0 | ὣς ἔφατʼ εὐχόμενος τοῦ δʼ ἔκλυε Παλλὰς Ἀθήνη | Od.3.385-Od.3.385 Od.6.328-Od.6.328
8 2 0 | ἀλλʼ ὁ μὲν ἤδη κηρὶ δαμεὶς Ἄϊδόσδε βεβήκει | Od.3.410-Od.3.410 Od.6.11-Od.6.11
8 3 2 | μίστυλλόν τʼ ἄρα τἆλλα καὶ ἀμφʼ ὀβελοῖσιν ἔπειραν | Od.3.462-Od.3.462 Od.12.365-Od.12.365 Od.14.430-Od.14.430
8 2 0 | μάστιξεν δʼ ἐλάαν τὼ δʼ οὐκ ἀέκοντε πετέσθην | Od.3.484-Od.3.484 Od.3.494-Od.3.494
8 2 0 | πάντες ἄριστοι Ἀργείων Τρώεσσι φόνον καὶ κῆρα φέροντες | Od.4.272-Od.4.273 Od.8.512-Od.8.513
8 4 3 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Ἀτρεΐδη | Od.4.290-Od.4.291 Od.4.315-Od.4.316 Od.4.593-Od.4.594 Od.15.86-Od.15.87
8 5 4 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ ἀμείβετο δῖα θεάων | Od.4.382-Od.4.382 Od.4.398-Od.4.398 Od.10.487-Od.10.487 Od.10.503-Od.10.503 Od.12.115-Od.12.115
8 2 0 | νόστον θʼ ὡς ἐπὶ πόντον ἐλεύσεαι ἰχθυόεντα ὣς | Od.4.424-Od.4.425 Od.10.540-Od.10.541
8 2 0 | ὑπὸ πόντον ἐδύσετο κυμαίνοντα αὐτὰρ ἐγὼν ἐπὶ νῆας | Od.4.425-Od.4.426 Od.4.570-Od.4.571
8 2 0 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς καὶ τότε | Od.4.431-Od.4.432 Od.9.307-Od.9.308
8 4 0 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπεν | Od.4.471-Od.4.471 Od.4.491-Od.4.491 Od.4.554-Od.4.554 Od.11.145-Od.11.145
8 3 2 | φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον ἐυκτίμενον καὶ | Od.4.475-Od.4.476 Od.6.314-Od.6.315 Od.9.532-Od.9.533
8 3 2 | ὣς ἔφατʼ αὐτὰρ ἐμοί γε κατεκλάσθη φίλον ἦτορ | Od.4.481-Od.4.481 Od.4.538-Od.4.538 Od.10.496-Od.10.496
8 2 0 | ἀναρπάξασα θύελλα πόντον ἐπʼ ἰχθυόεντα φέρεν βαρέα στενάχοντα | Od.4.515-Od.4.516 Od.23.316-Od.23.317
8 2 0 | δειπνίσσας ὥς τίς τε κατέκτανε βοῦν ἐπὶ φάτνῃ | Od.4.535-Od.4.535 Od.11.411-Od.11.411
8 2 0 | αὐτὰρ ἐπεί ῥʼ ἐπὶ νῆα κατήλθομεν ἠδὲ θάλασσαν | Od.4.573-Od.4.573 Od.11.1-Od.11.1
8 2 0 | ὣς οἱ μὲν περὶ δεῖπνον ἐνὶ μεγάροισι πένοντο | Od.4.624-Od.4.624 Od.24.412-Od.24.412
8 2 0 | Τηλεμάχῳ ὁδὸς ἥδε φάμεν δέ οἱ οὐ τελέεσθαι | Od.4.664-Od.4.664 Od.16.347-Od.16.347
8 3 2 | δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης | Od.4.779-Od.4.779 Od.10.407-Od.10.407 Od.12.367-Od.12.367
8 2 0 | ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης νῆα μὲν | Od.4.779-Od.4.780 Od.10.402-Od.10.403
8 2 0 | πάντα κατὰ μοῖραν ἀνά θʼ ἱστία λευκὰ πέτασσαν | Od.4.783-Od.4.783 Od.8.54-Od.8.54
8 2 0 | εὗδε δʼ ἀνακλινθεῖσα λύθεν δέ οἱ ἅψεα πάντα | Od.4.794-Od.4.794 Od.18.189-Od.18.189
8 2 0 | δʼ αὖτε προσέειπε περίφρων Πηνελόπεια εἰ μὲν δὴ | Od.4.830-Od.4.831 Od.23.285-Od.23.286
8 4 0 | Ζεῦ πάτερ ἠδʼ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες | Od.5.7-Od.5.7 Od.8.306-Od.8.306 Od.12.371-Od.12.371 Od.12.377-Od.12.377
8 2 0 | ὥς κε μάλʼ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται | Od.5.26-Od.5.26 Od.5.144-Od.5.144
8 2 0 | μή τί τοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο | Od.5.187-Od.5.187 Od.10.300-Od.10.300
8 2 0 | κύμασι καὶ πολέμῳ μετὰ καὶ τόδε τοῖσι γενέσθω | Od.5.224-Od.5.224 Od.17.285-Od.17.285
8 2 0 | ἤματα ποντοπορεύων ὀκτωκαιδεκάτῃ δʼ ἐφάνη ὄρεα σκιόεντα γαίης | Od.5.278-Od.5.280 Od.7.267-Od.7.269
8 3 2 | καὶ τότʼ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ | Od.5.297-Od.5.297 Od.5.406-Od.5.406 Od.22.147-Od.22.147
8 2 0 | ἔπειτʼ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη ἔπλετο νηνεμίη | Od.5.391-Od.5.392 Od.12.168-Od.12.169
8 2 0 | ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς | Od.6.1-Od.6.1 Od.7.344-Od.7.344
8 2 0 | ἀλλὰ δότʼ ἀμφίπολοι ξείνῳ βρῶσίν τε πόσιν τε | Od.6.209-Od.6.209 Od.6.246-Od.6.246
8 2 0 | καὶ σὴν ἐς πατρίδα γαῖαν ὣς ἄρα φωνήσασʼ | Od.6.315-Od.6.316 Od.7.77-Od.7.78
8 2 0 | κτῆσιν ἐμήν δμῶάς τε καὶ ὑψερεφὲς μέγα δῶμα | Od.7.225-Od.7.225 Od.19.526-Od.19.526
8 2 0 | ἕκαστος αὐτὰρ ὁ ἐν μεγάρῳ ὑπελείπετο δῖος Ὀδυσσεύς | Od.7.229-Od.7.230 Od.18.428-Od.19.1
8 2 0 | τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε ξεῖνʼ | Od.7.298-Od.7.299 Od.7.308-Od.7.309
8 4 0 | τὸν δʼ ἄρʼ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς | Od.8.165-Od.8.165 Od.18.14-Od.18.14 Od.22.60-Od.22.60 Od.22.320-Od.22.320
8 5 0 | ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον | Od.8.328-Od.8.328 Od.10.37-Od.10.37 Od.13.167-Od.13.167 Od.18.72-Od.18.72 Od.18.400-Od.18.400
8 2 0 | τῷ κέν τοι καὶ κεῖθι θεῷ ὣς εὐχετοῴμην | Od.8.467-Od.8.467 Od.15.181-Od.15.181
8 2 0 | δασσάμεθʼ ὡς μή τίς μοι ἀτεμβόμενος κίοι ἴσης | Od.9.42-Od.9.42 Od.9.549-Od.9.549
8 2 0 | ἥμεθα τὰς δʼ ἄνεμός τε κυβερνῆταί τʼ ἴθυνον | Od.9.78-Od.9.78 Od.14.256-Od.14.256
8 2 0 | αὐτοῦ πὰρ νηί τε μένειν καὶ νῆα ἔρυσθαι | Od.9.194-Od.9.194 Od.10.444-Od.10.444
8 2 0 | εἰς εὐρὺ σπέος ἤλασε πίονα μῆλα πάντα μάλʼ | Od.9.237-Od.9.238 Od.9.337-Od.9.338
8 3 0 | ἥδε δέ μοι κατὰ θυμὸν ἀρίστη φαίνετο βουλή | Od.9.318-Od.9.318 Od.9.424-Od.9.424 Od.11.230-Od.11.230
8 2 0 | ἐποτρύνας ἐκέλευσα ἐμβαλέειν κώπῃς ἵνʼ ὑπὲκ κακότητα φύγοιμεν | Od.9.488-Od.9.489 Od.10.128-Od.10.129
8 2 0 | ὣς ἐφάμην ὁ δέ μʼ οἰμώξας ἠμείβετο μύθῳ | Od.9.506-Od.9.506 Od.11.59-Od.11.59
8 3 2 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς δὴ τότʼ | Od.9.560-Od.9.561 Od.12.8-Od.12.9 Od.17.1-Od.17.2
8 2 0 | ἑξῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ | Od.10.80-Od.10.80 Od.15.476-Od.15.476
8 2 0 | ἡ δὲ μάλʼ αὐτίκα πατρὸς ἐπέφραδεν ὑψερεφὲς δῶ | Od.10.111-Od.10.111 Od.15.424-Od.15.424
8 3 0 | ὣς ἐφάμην οἱ δʼ ὦκα ἐμοῖς ἐπέεσσι πίθοντο | Od.10.178-Od.10.178 Od.10.428-Od.10.428 Od.12.222-Od.12.222
8 3 2 | ὣς ἔφατʼ αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ὦ | Od.10.336-Od.10.337 Od.10.382-Od.10.383 Od.11.477-Od.11.478
8 2 0 | ἡ δέ μευ ἄγχι στᾶσα προσηύδα δῖα θεάων | Od.10.400-Od.10.400 Od.10.455-Od.10.455
8 2 0 | ἰὼν ὤτρυνον ἑταίρους μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον | Od.10.546-Od.10.547 Od.12.206-Od.12.207
8 2 0 | δύσετό τʼ ἠέλιος σκιόωντό τε πᾶσαι ἀγυιαί ἡ | Od.11.12-Od.11.13 Od.15.296-Od.15.297
8 2 0 | ἐρετμά τά τε πτερὰ νηυσὶ πέλονται σῆμα δέ | Od.11.125-Od.11.126 Od.23.272-Od.23.273
8 2 0 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ ἀμείβετο πότνια μήτηρ | Od.11.180-Od.11.180 Od.11.215-Od.11.215
8 2 0 | ἀλλʼ ὅτε δὴ μῆνές τε καὶ ἡμέραι ἐξετελεῦντο | Od.11.294-Od.11.294 Od.14.293-Od.14.293
8 2 0 | κε τὸ βουλοίμην καί κεν πολὺ κέρδιον εἴη | Od.11.358-Od.11.358 Od.20.316-Od.20.316
8 2 0 | ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο ἀχνυμένη περὶ δʼ ἄλλαι ἀγηγέραθʼ | Od.11.387-Od.11.388 Od.24.20-Od.24.21
8 3 0 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπε | Od.11.404-Od.11.404 Od.11.440-Od.11.440 Od.11.487-Od.11.487
8 2 0 | ὀρθὸν ἐν ἱστοπέδῃ ἐκ δʼ αὐτοῦ πείρατʼ ἀνήφθω | Od.12.51-Od.12.51 Od.12.162-Od.12.162
8 2 0 | ὣς ἔφατʼ Εὐρύλοχος ἐπὶ δʼ ᾔνεον ἄλλοι ἑταῖροι | Od.12.294-Od.12.294 Od.12.352-Od.12.352
8 2 0 | ἀλλʼ ἄγε νῦν μοι πάντες ὀμόσσατε καρτερὸν ὅρκον | Od.12.298-Od.12.298 Od.18.55-Od.18.55
8 2 0 | εὕδοντʼ ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες κάτθεσαν | Od.13.134-Od.13.135 Od.16.229-Od.16.230
8 2 0 | περικαλλέα νῆα ἐκ πομπῆς ἀνιοῦσαν ἐν ἠεροειδέϊ πόντῳ | Od.13.149-Od.13.150 Od.13.175-Od.13.176
8 3 2 | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ὦ φίλʼ | Od.13.227-Od.13.228 Od.15.259-Od.15.260 Od.24.399-Od.24.400
8 4 3 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐῢ εἰδῶ | Od.13.232-Od.13.232 Od.14.186-Od.14.186 Od.24.297-Od.24.297 Od.24.403-Od.24.403
8 3 0 | θάρσει μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων | Od.13.362-Od.13.362 Od.16.436-Od.16.436 Od.24.357-Od.24.357
8 3 2 | πήρην πυκνὰ ῥωγαλέην ἐν δὲ στρόφος ἦεν ἀορτήρ | Od.13.437-Od.13.438 Od.17.197-Od.17.198 Od.18.108-Od.18.109
8 2 0 | εἴ που ἔτι ζώει καὶ ὁρᾷ φάος ἠελίοιο | Od.14.44-Od.14.44 Od.20.207-Od.20.207
8 2 0 | τὸν δʼ ἀπαμειβόμενος προσέφης Εὔμαιε συβῶτα ὦ γέρον | Od.14.165-Od.14.166 Od.14.507-Od.14.508
8 2 0 | θυμὸν ὄρινας ταῦτα ἕκαστα λέγων ὅσα δὴ πάθες | Od.14.361-Od.14.362 Od.15.486-Od.15.487
8 3 2 | ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον ἀγχίμολον | Od.14.409-Od.14.410 Od.20.172-Od.20.173 Od.24.98-Od.24.99
8 2 0 | ἀλλὰ μένʼ εἰς ὅ κε δῶρα φέρων ἐπιδίφρια | Od.15.51-Od.15.51 Od.15.75-Od.15.75
8 2 0 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα οὐ | Od.15.279-Od.15.280 Od.20.338-Od.20.339
8 3 2 | τοι ἐρέω σὺ δὲ σύνθεο καί μευ ἄκουσον | Od.15.318-Od.15.318 Od.18.129-Od.18.129 Od.24.265-Od.24.265
8 2 0 | ἐνδυκέως φιλέειν καὶ τιέμεν εἰς ὅ κεν ἔλθω | Od.15.543-Od.15.543 Od.17.56-Od.17.56
