89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
10 2 0 | Od.16.97-Od.16.98 Od.16.115-Od.16.116 | οἷσί περ ἀνὴρ μαρναμένοισι πέποιθε καὶ εἰ μέγα νεῖκος ὄρηται
10 2 0 | Od.16.200-Od.16.201 Od.19.40-Od.19.41 | οἳ οὐρανὸν εὐρὺν ἔχουσι τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς
10 2 0 | Od.16.325-Od.16.326 Od.16.359-Od.16.360 | μέλαιναν ἐπʼ ἠπείροιο ἔρυσσαν τεύχεα δέ σφʼ ἀπένεικαν ὑπέρθυμοι θεράποντες
10 2 0 | Od.16.481-Od.17.1 Od.19.427-Od.19.428 | καὶ ὕπνου δῶρον ἕλοντο ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς
10 2 0 | Od.17.242-Od.17.243 Od.21.200-Od.21.201 | ἐέλδωρ ὡς ἔλθοι μὲν κεῖνος ἀνήρ ἀγάγοι δέ ἑ δαίμων
10 2 0 | Od.17.401-Od.17.403 Od.18.416-Od.18.418 | μήτε τινʼ ἄλλον δμώων οἳ κατὰ δώματʼ Ὀδυσσῆος θείοιο ἀλλʼ
10 2 0 | Od.17.466-Od.17.466 Od.18.110-Od.18.110 | ἂψ δʼ ὅ γʼ ἐπʼ οὐδὸν ἰὼν κατʼ ἄρʼ ἕζετο
10 2 0 | Od.17.539-Od.17.540 Od.18.384-Od.18.385 | εἰ δʼ Ὀδυσεὺς ἔλθοι καὶ ἵκοιτʼ ἐς πατρίδα γαῖαν αἶψά
10 2 0 | Od.17.602-Od.17.602 Od.24.408-Od.24.408 | ὣς φάθʼ ὁ δʼ αὖτις ἄρʼ ἕζετʼ ἐϋξέστου ἐπὶ δίφρου
10 3 0 | Od.18.157-Od.18.157 Od.21.139-Od.21.139 Od.23.164-Od.23.164 | ἂψ δʼ αὖτις κατʼ ἄρʼ ἕζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη
10 2 0 | Od.20.358-Od.20.358 Od.21.376-Od.21.376 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπʼ αὐτῷ ἡδὺ γέλασσαν
10 2 0 | Od.22.438-Od.22.439 Od.22.452-Od.22.453 | αὐτὰρ ἔπειτα θρόνους περικαλλέας ἠδὲ τραπέζας ὕδατι καὶ σπόγγοισι πολυτρήτοισι
10 2 0 | Od.22.441-Od.22.442 Od.22.458-Od.22.459 | ἐξαγαγόντες ἐϋσταθέος μεγάροιο μεσσηγύς τε θόλου καὶ ἀμύμονος ἕρκεος αὐλῆς
9 3 0 | Od.1.169-Od.1.170 Od.1.224-Od.1.225 Od.11.170-Od.11.171 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον τίς
9 2 0 | Od.1.170-Od.1.170 Od.10.325-Od.10.325 | τίς πόθεν εἰς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες;
9 2 0 | Od.1.185-Od.1.185 Od.24.308-Od.24.308 | νηῦς δέ μοι ἥδʼ ἕστηκεν ἐπʼ ἀγροῦ νόσφι πόληος
9 2 0 | Od.1.231-Od.1.231 Od.15.390-Od.15.390 | ξεῖνʼ ἐπεὶ ἂρ δὴ ταῦτά μʼ ἀνείρεαι ἠδὲ μεταλλᾷς
9 2 0 | Od.1.267-Od.1.267 Od.16.129-Od.16.129 | ἀλλʼ ἦ τοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται
9 4 0 | Od.1.345-Od.1.346 Od.17.45-Od.17.46 Od.18.226-Od.18.227 Od.21.343-Od.21.344 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα μῆτερ ἐμή
9 2 0 | Od.2.212-Od.2.212 Od.4.669-Od.4.669 | ἀλλʼ ἄγε μοι δότε νῆα θοὴν καὶ εἴκοσʼ ἑταίρους
9 2 0 | Od.2.378-Od.2.378 Od.10.346-Od.10.346 | αὐτὰρ ἐπεί ῥʼ ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον
9 2 0 | Od.2.422-Od.2.423 Od.15.287-Od.15.288 | Τηλέμαχος δʼ ἑτάροισιν ἐποτρύνας ἐκέλευσεν ὅπλων ἅπτεσθαι τοὶ δʼ
9 2 0 | Od.3.30-Od.3.31 Od.5.193-Od.5.194 | καρπαλίμως ὁ δʼ ἔπειτα μετʼ ἴχνια βαῖνε θεοῖο ἷξον
9 2 0 | Od.3.67-Od.3.68 Od.15.303-Od.15.304 | αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο τοῖς
9 2 0 | Od.3.102-Od.3.103 Od.3.210-Od.3.211 | τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ ὦ φίλʼ
9 2 0 | Od.3.329-Od.3.329 Od.5.225-Od.5.225 | ὣς ἔφατʼ ἠέλιος δʼ ἄρʼ ἔδυ καὶ ἐπὶ κνέφας
9 3 2 | Od.3.342-Od.3.342 Od.3.395-Od.3.395 Od.7.228-Od.7.228 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιον θʼ ὅσον ἤθελε θυμός
9 2 0 | Od.3.466-Od.3.467 Od.23.154-Od.23.155 | ἐλαίῳ ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα
9 3 0 | Od.4.120-Od.4.120 Od.5.365-Od.5.365 Od.5.424-Od.5.424 | ἧος ὁ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν
9 3 2 | Od.4.300-Od.4.300 Od.7.339-Od.7.339 Od.22.497-Od.22.497 | αἱ δʼ ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι
9 2 0 | Od.4.478-Od.4.479 Od.23.279-Od.23.280 | θʼ ἱερὰς ἑκατόμβας ἀθανάτοισι θεοῖσι τοὶ οὐρανὸν εὐρὺν ἔχουσι
9 2 0 | Od.4.485-Od.4.486 Od.16.136-Od.16.137 | κελεύεις ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον
9 4 2 | Od.4.673-Od.4.673 Od.7.226-Od.7.226 Od.8.398-Od.8.398 Od.13.47-Od.13.47 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον
9 2 0 | Od.4.768-Od.4.769 Od.18.399-Od.18.400 | μνηστῆρες δʼ ὁμάδησαν ἀνὰ μέγαρα σκιόεντα ὧδε δέ τις
9 4 3 | Od.4.803-Od.4.803 Od.6.21-Od.6.21 Od.20.32-Od.20.32 Od.23.4-Od.23.4 | στῆ δʼ ἄρʼ ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον
9 2 0 | Od.4.837-Od.4.837 Od.11.464-Od.11.464 | ζώει ὅ γʼ ἦ τέθνηκε κακὸν δʼ ἀνεμώλια βάζειν
9 3 2 | Od.5.41-Od.5.42 Od.5.114-Od.5.115 Od.9.532-Od.9.533 | οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον
9 2 0 | Od.5.400-Od.5.401 Od.9.473-Od.9.474 | ἀλλʼ ὅτε τόσσον ἀπῆν ὅσσον τε γέγωνε βοήσας καὶ
9 2 0 | Od.5.479-Od.5.480 Od.19.441-Od.19.442 | φαέθων ἀκτῖσιν ἔβαλλεν οὔτʼ ὄμβρος περάασκε διαμπερές ὣς ἄρα
9 2 0 | Od.7.184-Od.7.184 Od.18.427-Od.18.427 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιόν θʼ ὅσον ἤθελε θυμός
9 2 0 | Od.7.243-Od.7.243 Od.15.402-Od.15.402 | τοῦτο δέ τοι ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς
9 2 0 | Od.7.330-Od.7.330 Od.21.248-Od.21.248 | δʼ ἄρα εἶπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν
9 2 0 | Od.8.24-Od.8.25 Od.24.421-Od.24.422 | αὐτὰρ ἐπεί ῥʼ ἤγερθεν ὁμηγερέες τʼ ἐγένοντο τοῖσιν δʼ
9 5 2 | Od.8.234-Od.8.234 Od.11.333-Od.11.333 Od.13.1-Od.13.1 Od.16.393-Od.16.393 Od.20.320-Od.20.320 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ
9 2 0 | Od.9.272-Od.9.272 Od.9.368-Od.9.368 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμείβετο νηλέι θυμῷ
9 2 0 | Od.9.472-Od.9.473 Od.12.180-Od.12.181 | δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς ἀλλʼ ὅτε τόσσον
9 2 0 | Od.9.507-Od.9.507 Od.13.172-Od.13.172 | ὢ πόποι ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει
9 2 0 | Od.9.560-Od.9.561 Od.12.8-Od.12.9 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς δὴ τότʼ ἐγὼν
9 2 0 | Od.10.336-Od.10.337 Od.10.382-Od.10.383 | ὣς ἔφατʼ αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ὦ Κίρκη
9 2 0 | Od.10.407-Od.10.407 Od.12.367-Od.12.367 | βῆν δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης
9 2 0 | Od.10.517-Od.10.518 Od.11.25-Od.11.26 | τε πυγούσιον ἔνθα καὶ ἔνθα ἀμφʼ αὐτῷ δὲ χοὴν
9 2 0 | Od.10.536-Od.10.537 Od.11.49-Od.11.50 | νεκύων ἀμενηνὰ κάρηνα αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι
9 2 0 | Od.10.542-Od.10.542 Od.14.320-Od.14.320 | ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν
9 2 0 | Od.10.558-Od.10.559 Od.11.63-Od.11.64 | ἄψορρον καταβῆναι ἰὼν ἐς κλίμακα μακρήν ἀλλὰ καταντικρὺ τέγεος
9 2 0 | Od.11.110-Od.11.110 Od.12.137-Od.12.137 | τὰς εἰ μέν κʼ ἀσινέας ἐάᾳς νόστου τε μέδηαι
9 2 0 | Od.11.134-Od.11.135 Od.23.281-Od.23.282 | ἐξ ἁλὸς αὐτῷ ἀβληχρὸς μάλα τοῖος ἐλεύσεται ὅς κέ
9 2 0 | Od.11.362-Od.11.363 Od.13.3-Od.13.4 | τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε ὦ Ὀδυσεῦ
9 2 0 | Od.11.370-Od.11.371 Od.11.457-Od.11.458 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον εἴ
9 2 0 | Od.11.388-Od.11.389 Od.24.21-Od.24.22 | ἅμʼ αὐτῷ οἴκῳ ἐν Αἰγίσθοιο θάνον καὶ πότμον ἐπέσπον
9 2 0 | Od.11.399-Od.11.400 Od.11.406-Od.11.407 | γʼ ἐν νήεσσι Ποσειδάων ἐδάμασσεν ὄρσας ἀργαλέων ἀνέμων ἀμέγαρτον
9 2 0 | Od.12.399-Od.12.399 Od.15.477-Od.15.477 | ἀλλʼ ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων
9 2 0 | Od.13.135-Od.13.136 Od.16.230-Od.16.231 | δῶρα χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θʼ ὑφαντήν
9 3 2 | Od.13.232-Od.13.233 Od.14.186-Od.14.187 Od.24.297-Od.24.298 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐῢ εἰδῶ τίς
9 2 0 | Od.14.148-Od.14.149 Od.16.90-Od.16.91 | τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ὦ φίλʼ
9 4 2 | Od.14.187-Od.14.187 Od.15.264-Od.15.264 Od.19.105-Od.19.105 Od.24.298-Od.24.298 | τίς πόθεν εἶς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες;
9 2 0 | Od.14.191-Od.14.192 Od.24.302-Od.24.303 | τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς τοιγὰρ ἐγώ τοι
9 2 0 | Od.15.301-Od.15.301 Od.16.1-Od.16.1 | τὼ δʼ αὖτʼ ἐν κλισίῃ Ὀδυσεὺς καὶ δῖος ὑφορβὸς
9 2 0 | Od.15.328-Od.15.329 Od.17.564-Od.17.565 | ὅμιλον τῶν ὕβρις τε βίη τε σιδήρεον οὐρανὸν ἵκει
9 2 0 | Od.15.388-Od.15.388 Od.15.429-Od.15.429 | τοῦδʼ ἀνδρὸς πρὸς δώμαθʼ ὁ δʼ ἄξιον ὦνον ἔδωκε
9 2 0 | Od.16.79-Od.16.80 Od.21.339-Od.21.340 | ἕσσω μιν χλαῖνάν τε χιτῶνά τε εἵματα καλά δώσω
9 2 0 | Od.16.220-Od.16.221 Od.21.226-Od.21.227 | καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο εἰ μὴ
9 2 0 | Od.16.227-Od.16.228 Od.20.187-Od.20.188 | οἵ τε καὶ ἄλλους ἀνθρώπους πέμπουσιν ὅτις σφέας εἰσαφίκηται
9 2 0 | Od.16.240-Od.16.241 Od.22.153-Od.22.154 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ὦ πάτερ
9 2 0 | Od.16.478-Od.16.478 Od.24.384-Od.24.384 | οἱ δʼ ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα
9 2 0 | Od.17.192-Od.17.194 Od.17.280-Od.17.282 | Ὀδυσσεύς γιγνώσκω φρονέω τά γε δὴ νοέοντι κελεύεις ἀλλʼ
9 2 0 | Od.17.547-Od.17.547 Od.19.558-Od.19.558 | πᾶσι μάλʼ οὐδέ κέ τις θάνατον καὶ κῆρας ἀλύξει
9 2 0 | Od.18.78-Od.18.78 Od.21.287-Od.21.287 | Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν
9 2 0 | Od.18.206-Od.18.207 Od.19.600-Od.19.601 | ὑπερώϊα σιγαλόεντα οὐκ οἴη ἅμα τῇ γε καὶ ἀμφίπολοι
9 2 0 | Od.19.103-Od.19.104 Od.19.508-Od.19.509 | τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια ξεῖνε τὸ μέν
9 2 0 | Od.19.488-Od.19.488 Od.21.213-Od.21.213 | εἴ χʼ ὑπʼ ἐμοί γε θεὸς δαμάσῃ μνηστῆρας ἀγαυούς
9 2 0 | Od.19.491-Od.19.492 Od.23.69-Od.23.70 | Εὐρύκλεια τέκνον ἐμόν ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων
9 2 0 | Od.21.84-Od.21.84 Od.21.167-Od.21.167 | Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε
9 2 0 | Od.22.42-Od.22.42 Od.24.450-Od.24.450 | ὣς φάτο τοὺς δʼ ἄρα πάντας ὑπὸ χλωρὸν δέος
9 2 0 | Od.22.131-Od.22.132 Od.22.247-Od.22.248 | τοῖς δʼ Ἀγέλεως μετέειπεν ἔπος πάντεσσι πιφαύσκων ὦ φίλοι
9 2 0 | Od.22.175-Od.22.176 Od.22.192-Od.22.193 | σειρὴν δὲ πλεκτὴν ἐξ αὐτοῦ πειρήναντε κίονʼ ἀνʼ ὑψηλὴν
9 2 0 | Od.22.256-Od.22.257 Od.22.273-Od.22.274 | ἐτώσια θῆκεν Ἀθήνη τῶν ἄλλος μὲν σταθμὸν ἐϋσταθέος μεγάροιο
9 2 0 | Od.22.342-Od.22.343 Od.22.365-Od.22.366 | προσαΐξας λάβε γούνων καί μιν λισσόμενος ἔπεα πτερόεντα προσηύδα
8 2 0 | Od.1.14-Od.1.15 Od.9.29-Od.9.30 | δῖα θεάων ἐν σπέσσι γλαφυροῖσι λιλαιομένη πόσιν εἶναι
8 3 2 | Od.1.63-Od.1.64 Od.5.21-Od.5.22 Od.24.477-Od.24.478 | τὴν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς τέκνον ἐμόν
8 2 0 | Od.1.86-Od.1.87 Od.5.30-Od.5.31 | νημερτέα βουλήν νόστον Ὀδυσσῆος ταλασίφρονος ὥς κε νέηται
8 2 0 | Od.1.91-Od.1.92 Od.4.319-Od.4.320 | αἰεὶ μῆλʼ ἁδινὰ σφάζουσι καὶ εἰλίποδας ἕλικας βοῦς
8 2 0 | Od.1.95-Od.1.95 Od.3.78-Od.3.78 | ἠδʼ ἵνα μιν κλέος ἐσθλὸν ἐν ἀνθρώποισιν ἔχῃσιν
8 3 2 | Od.1.146-Od.1.146 Od.3.338-Od.3.338 Od.21.270-Od.21.270 | τοῖσι δὲ κήρυκες μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν
8 3 0 | Od.1.157-Od.1.157 Od.4.70-Od.4.70 Od.17.592-Od.17.592 | ἄγχι σχὼν κεφαλήν ἵνα μὴ πευθοίαθʼ οἱ ἄλλοι
8 13 7 | Od.1.169-Od.1.169 Od.1.206-Od.1.206 Od.1.224-Od.1.224 Od.4.486-Od.4.486 Od.8.572-Od.8.572 Od.11.140-Od.11.140 Od.11.170-Od.11.170 Od.11.370-Od.11.370 Od.11.457-Od.11.457 Od.15.383-Od.15.383 Od.16.137-Od.16.137 Od.24.256-Od.24.256 Od.24.287-Od.24.287 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον
8 2 0 | Od.1.174-Od.1.174 Od.4.645-Od.4.645 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐὺ εἰδῶ
8 2 0 | Od.1.230-Od.1.231 Od.1.306-Od.1.307 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ξεῖνʼ
8 2 0 | Od.1.295-Od.1.296 Od.11.119-Od.11.120 | μνηστῆρας ἐνὶ μεγάροισι τεοῖσι κτείνῃς ἠὲ δόλῳ ἢ
8 2 0 | Od.1.299-Od.1.300 Od.3.307-Od.3.308 | ἔκτανε πατροφονῆα Αἴγισθον δολόμητιν ὅ οἱ πατέρα κλυτὸν
8 2 0 | Od.1.319-Od.1.319 Od.6.41-Od.6.41 | ἡ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη γλαυκῶπις Ἀθήνη
8 3 2 | Od.1.388-Od.1.389 Od.2.129-Od.2.130 Od.2.309-Od.2.310 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Ἀντίνοʼ
8 2 0 | Od.1.399-Od.1.399 Od.2.177-Od.2.177 | τὸν δʼ αὖτʼ Εὐρύμαχος Πολύβου πάϊς ἀντίον ηὔδα
8 2 0 | Od.1.412-Od.1.413 Od.2.208-Od.2.209 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Εὐρύμαχʼ
8 4 3 | Od.2.25-Od.2.25 Od.2.161-Od.2.161 Od.2.229-Od.2.229 Od.24.454-Od.24.454 | κέκλυτε δὴ νῦν μευ Ἰθακήσιοι ὅττι κεν εἴπω
8 2 0 | Od.2.116-Od.2.117 Od.7.110-Od.7.111 | δῶκεν Ἀθήνη ἔργα τʼ ἐπίστασθαι περικαλλέα καὶ φρένας
8 4 3 | Od.2.302-Od.2.302 Od.8.291-Od.8.291 Od.10.280-Od.10.280 Od.11.247-Od.11.247 | φῦ χειρί ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε
8 2 0 | Od.2.324-Od.2.325 Od.4.769-Od.4.770 | ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ἦ μάλα
8 5 0 | Od.2.407-Od.2.407 Od.4.428-Od.4.428 Od.8.50-Od.8.50 Od.12.391-Od.12.391 Od.13.70-Od.13.70 | αὐτὰρ ἐπεί ῥʼ ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν
8 2 0 | Od.2.408-Od.2.409 Od.21.100-Od.21.101 | ἑταίρους τοῖσι δὲ καὶ μετέειφʼ ἱερὴ ἲς Τηλεμάχοιο
8 3 0 | Od.2.413-Od.2.413 Od.8.46-Od.8.46 Od.8.104-Od.8.104 | ὣς ἄρα φωνήσας ἡγήσατο τοὶ δʼ ἅμʼ ἕποντο
8 2 0 | Od.2.416-Od.2.416 Od.3.12-Od.3.12 | δʼ ἄρα Τηλέμαχος νηὸς βαῖνʼ ἦρχε δʼ Ἀθήνη
8 2 0 | Od.2.419-Od.2.419 Od.4.579-Od.4.579 | ἂν δὲ καὶ αὐτοὶ βάντες ἐπὶ κληῖσι καθῖζον
8 2 0 | Od.3.21-Od.3.22 Od.3.239-Od.3.240 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Μέντορ
8 3 2 | Od.3.65-Od.3.65 Od.3.470-Od.3.470 Od.20.279-Od.20.279 | οἱ δʼ ἐπεὶ ὤπτησαν κρέʼ ὑπέρτερα καὶ ἐρύσαντο
8 2 0 | Od.3.71-Od.3.71 Od.9.252-Od.9.252 | ὦ ξεῖνοι τίνες ἐστέ; πόθεν πλεῖθʼ ὑγρὰ κέλευθα;
8 2 0 | Od.3.197-Od.3.198 Od.3.307-Od.3.308 | πατροφονῆα Αἴγισθον δολόμητιν ὅ οἱ πατέρα κλυτὸν ἔκτα
8 4 2 | Od.3.201-Od.3.202 Od.3.225-Od.3.226 Od.16.240-Od.16.241 Od.22.153-Od.22.154 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ὦ
8 2 0 | Od.3.316-Od.3.317 Od.15.13-Od.15.14 | κτήματα δασσάμενοι σὺ δὲ τηϋσίην ὁδὸν ἔλθῃς ἀλλʼ
8 2 0 | Od.3.385-Od.3.385 Od.6.328-Od.6.328 | ὣς ἔφατʼ εὐχόμενος τοῦ δʼ ἔκλυε Παλλὰς Ἀθήνη
8 2 0 | Od.3.410-Od.3.410 Od.6.11-Od.6.11 | ἀλλʼ ὁ μὲν ἤδη κηρὶ δαμεὶς Ἄϊδόσδε βεβήκει
8 3 2 | Od.3.462-Od.3.462 Od.12.365-Od.12.365 Od.14.430-Od.14.430 | μίστυλλόν τʼ ἄρα τἆλλα καὶ ἀμφʼ ὀβελοῖσιν ἔπειραν
8 2 0 | Od.3.484-Od.3.484 Od.3.494-Od.3.494 | μάστιξεν δʼ ἐλάαν τὼ δʼ οὐκ ἀέκοντε πετέσθην
8 2 0 | Od.4.272-Od.4.273 Od.8.512-Od.8.513 | πάντες ἄριστοι Ἀργείων Τρώεσσι φόνον καὶ κῆρα φέροντες
8 4 3 | Od.4.290-Od.4.291 Od.4.315-Od.4.316 Od.4.593-Od.4.594 Od.15.86-Od.15.87 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα Ἀτρεΐδη
8 5 4 | Od.4.382-Od.4.382 Od.4.398-Od.4.398 Od.10.487-Od.10.487 Od.10.503-Od.10.503 Od.12.115-Od.12.115 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ ἀμείβετο δῖα θεάων
8 2 0 | Od.4.424-Od.4.425 Od.10.540-Od.10.541 | νόστον θʼ ὡς ἐπὶ πόντον ἐλεύσεαι ἰχθυόεντα ὣς
8 2 0 | Od.4.425-Od.4.426 Od.4.570-Od.4.571 | ὑπὸ πόντον ἐδύσετο κυμαίνοντα αὐτὰρ ἐγὼν ἐπὶ νῆας
8 2 0 | Od.4.431-Od.4.432 Od.9.307-Od.9.308 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς καὶ τότε
8 4 0 | Od.4.471-Od.4.471 Od.4.491-Od.4.491 Od.4.554-Od.4.554 Od.11.145-Od.11.145 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπεν
8 3 2 | Od.4.475-Od.4.476 Od.6.314-Od.6.315 Od.9.532-Od.9.533 | φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον ἐυκτίμενον καὶ
8 3 2 | Od.4.481-Od.4.481 Od.4.538-Od.4.538 Od.10.496-Od.10.496 | ὣς ἔφατʼ αὐτὰρ ἐμοί γε κατεκλάσθη φίλον ἦτορ
8 2 0 | Od.4.515-Od.4.516 Od.23.316-Od.23.317 | ἀναρπάξασα θύελλα πόντον ἐπʼ ἰχθυόεντα φέρεν βαρέα στενάχοντα
8 2 0 | Od.4.535-Od.4.535 Od.11.411-Od.11.411 | δειπνίσσας ὥς τίς τε κατέκτανε βοῦν ἐπὶ φάτνῃ
8 2 0 | Od.4.573-Od.4.573 Od.11.1-Od.11.1 | αὐτὰρ ἐπεί ῥʼ ἐπὶ νῆα κατήλθομεν ἠδὲ θάλασσαν
8 2 0 | Od.4.624-Od.4.624 Od.24.412-Od.24.412 | ὣς οἱ μὲν περὶ δεῖπνον ἐνὶ μεγάροισι πένοντο
8 2 0 | Od.4.664-Od.4.664 Od.16.347-Od.16.347 | Τηλεμάχῳ ὁδὸς ἥδε φάμεν δέ οἱ οὐ τελέεσθαι
8 3 2 | Od.4.779-Od.4.779 Od.10.407-Od.10.407 Od.12.367-Od.12.367 | δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης
8 2 0 | Od.4.779-Od.4.780 Od.10.402-Od.10.403 | ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης νῆα μὲν
8 2 0 | Od.4.783-Od.4.783 Od.8.54-Od.8.54 | πάντα κατὰ μοῖραν ἀνά θʼ ἱστία λευκὰ πέτασσαν
8 2 0 | Od.4.794-Od.4.794 Od.18.189-Od.18.189 | εὗδε δʼ ἀνακλινθεῖσα λύθεν δέ οἱ ἅψεα πάντα
8 2 0 | Od.4.830-Od.4.831 Od.23.285-Od.23.286 | δʼ αὖτε προσέειπε περίφρων Πηνελόπεια εἰ μὲν δὴ
8 4 0 | Od.5.7-Od.5.7 Od.8.306-Od.8.306 Od.12.371-Od.12.371 Od.12.377-Od.12.377 | Ζεῦ πάτερ ἠδʼ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες
8 2 0 | Od.5.26-Od.5.26 Od.5.144-Od.5.144 | ὥς κε μάλʼ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται
