89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
9 10 5 | Il.3.15-Il.3.15 Il.5.14-Il.5.14 Il.5.630-Il.5.630 Il.5.850-Il.5.850 Il.11.232-Il.11.232 Il.13.604-Il.13.604 Il.16.462-Il.16.462 Il.20.176-Il.20.176 Il.21.148-Il.21.148 Il.22.248-Il.22.248 | οἳ δʼ ὅτε δὴ σχεδὸν ἦσαν ἐπʼ ἀλλήλοισιν ἰόντες
9 8 4 | Il.3.95-Il.3.95 Il.7.398-Il.7.398 Il.9.29-Il.9.29 Il.9.430-Il.9.430 Il.9.693-Il.9.693 Il.10.218-Il.10.218 Il.10.313-Il.10.313 Il.23.676-Il.23.676 | ὣς ἔφαθʼ οἳ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ
9 3 2 | Il.3.143-Il.3.143 Od.1.331-Od.1.331 Od.18.207-Od.18.207 | οὐκ οἴη ἅμα τῇ γε καὶ ἀμφίπολοι δύʼ ἕποντο
9 3 0 | Il.3.177-Il.3.177 Od.7.243-Od.7.243 Od.15.402-Od.15.402 | τοῦτο δέ τοι ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς
9 2 0 | Il.3.297-Il.3.298 Il.3.319-Il.3.320 | ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε Ζεῦ
9 2 0 | Il.3.331-Il.3.332 Il.19.370-Il.19.371 | ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνεν
9 3 0 | Il.3.355-Il.3.356 Il.5.280-Il.5.281 Il.22.289-Il.22.290 | ἦ ῥα καὶ ἀμπεπαλὼν προΐει δολιχόσκιον ἔγχος καὶ βάλε
9 2 0 | Il.3.395-Il.3.395 Od.17.150-Od.17.150 | ὣς φάτο τῇ δʼ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε
9 2 0 | Il.4.68-Il.4.68 Il.16.458-Il.16.458 | ὣς ἔφατʼ οὐδʼ ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε
9 3 2 | Il.4.73-Il.4.74 Il.22.186-Il.22.187 Od.24.487-Od.24.488 | πάρος μεμαυῖαν Ἀθήνην βῆ δὲ κατʼ Οὐλύμποιο καρήνων ἀΐξασα
9 2 0 | Il.4.81-Il.4.82 Od.18.72-Od.18.73 | ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ἦ
9 2 0 | Il.4.132-Il.4.133 Il.20.414-Il.20.415 | ὅθι ζωστῆρος ὀχῆες χρύσειοι σύνεχον καὶ διπλόος ἤντετο θώρηξ
9 2 0 | Il.4.198-Il.4.199 Il.12.351-Il.12.352 | ὣς ἔφατʼ οὐδʼ ἄρα οἱ κῆρυξ ἀπίθησεν ἀκούσας βῆ
9 3 2 | Il.4.208-Il.4.208 Il.11.804-Il.11.804 Il.13.468-Il.13.468 | ὣς φάτο τῷ δʼ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε
9 2 0 | Il.4.311-Il.4.312 Il.4.368-Il.4.369 | ἰδὼν κρείων Ἀγαμέμνων καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα
9 2 0 | Il.4.419-Il.4.419 Il.16.426-Il.16.426 | ἦ ῥα καὶ ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε
9 2 0 | Il.5.41-Il.5.42 Il.5.539-Il.5.540 | ἔλασσε δούπησεν δὲ πεσών ἀράβησε δὲ τεύχεʼ ἐπʼ αὐτῷ
9 2 0 | Il.5.294-Il.5.294 Il.8.260-Il.8.260 | ἤριπε δʼ ἐξ ὀχέων ἀράβησε δὲ τεύχεʼ ἐπʼ αὐτῷ
9 2 0 | Il.5.652-Il.5.652 Il.11.443-Il.11.443 | σοὶ δʼ ἐγὼ ἐνθάδε φημὶ φόνον καὶ κῆρα μέλαιναν
9 2 0 | Il.5.689-Il.5.689 Il.6.342-Il.6.342 | ὣς φάτο τὸν δʼ οὔ τι προσέφη κορυθαίολος Ἕκτωρ
9 2 0 | Il.6.112-Il.6.113 Il.17.185-Il.17.186 | ἀνέρες ἔστε φίλοι μνήσασθε δὲ θούριδος ἀλκῆς ὄφρʼ ἂν
9 2 0 | Il.6.192-Il.6.192 Il.11.226-Il.11.226 | αὐτοῦ μιν κατέρυκε δίδου δʼ ὅ γε θυγατέρα ἥν
9 2 0 | Il.6.194-Il.6.195 Il.20.184-Il.20.185 | τέμενος τάμον ἔξοχον ἄλλων καλὸν φυταλιῆς καὶ ἀρούρης ὄφρα
9 2 0 | Il.6.334-Il.6.334 Od.18.129-Od.18.129 | τοὔνεκά τοι ἐρέω σὺ δὲ σύνθεο καί μευ ἄκουσον
9 7 2 | Il.7.92-Il.7.92 Il.8.28-Il.8.28 Od.8.234-Od.8.234 Od.11.333-Od.11.333 Od.13.1-Od.13.1 Od.16.393-Od.16.393 Od.20.320-Od.20.320 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ
9 3 0 | Il.7.244-Il.7.245 Il.11.349-Il.11.350 Il.17.516-Il.17.517 | ἦ ῥα καὶ ἀμπεπαλὼν προΐει δολιχόσκιον ἔγχος καὶ βάλεν
9 2 0 | Il.7.338-Il.7.339 Il.7.437-Il.7.438 | εἶλαρ νηῶν τε καὶ αὐτῶν ἐν δʼ αὐτοῖσι πύλας
9 7 6 | Il.7.379-Il.7.379 Il.9.79-Il.9.79 Il.14.133-Il.14.133 Il.14.378-Il.14.378 Il.15.300-Il.15.300 Il.23.54-Il.23.54 Il.23.738-Il.23.738 | ὣς ἔφαθʼ οἳ δʼ ἄρα τοῦ μάλα μὲν κλύον
9 2 0 | Il.8.32-Il.8.32 Il.8.463-Il.8.463 | εὖ νυ καὶ ἡμεῖς ἴδμεν ὅ τοι σθένος οὐκ
9 3 2 | Il.8.66-Il.8.67 Il.11.84-Il.11.85 Od.9.56-Od.9.57 | ὄφρα μὲν ἠὼς ἦν καὶ ἀέξετο ἱερὸν ἦμαρ τόφρα
9 2 0 | Il.8.172-Il.8.173 Il.17.183-Il.17.184 | Τρώεσσιν ἐκέκλετο μακρὸν ἀΰσας Τρῶες καὶ Λύκιοι καὶ Δάρδανοι
9 3 0 | Il.8.220-Il.8.220 Il.13.167-Il.13.167 Il.13.208-Il.13.208 | βῆ δʼ ἰέναι παρά τε κλισίας καὶ νῆας Ἀχαιῶν
9 2 0 | Il.8.398-Il.8.399 Il.11.185-Il.11.186 | Ἶριν δʼ ὄτρυνε χρυσόπτερον ἀγγελέουσαν βάσκʼ ἴθι Ἶρι ταχεῖα
9 4 3 | Il.8.425-Il.8.425 Il.11.210-Il.11.210 Il.18.202-Il.18.202 Il.24.188-Il.24.188 | ἣ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη πόδας ὠκέα Ἶρις
9 2 0 | Il.9.114-Il.9.115 Il.10.119-Il.10.120 | τὸν δʼ αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ὦ γέρον
9 3 2 | Il.9.133-Il.9.134 Il.9.275-Il.9.276 Il.19.176-Il.19.177 | μή ποτε τῆς εὐνῆς ἐπιβήμεναι ἠδὲ μιγῆναι ἣ θέμις
9 3 2 | Il.9.177-Il.9.177 Od.7.184-Od.7.184 Od.18.427-Od.18.427 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιόν θʼ ὅσον ἤθελε θυμός
9 2 0 | Il.9.252-Il.9.253 Il.9.438-Il.9.439 | Πηλεὺς ἤματι τῷ ὅτε σʼ ἐκ Φθίης Ἀγαμέμνονι πέμπε
9 2 0 | Il.9.673-Il.9.673 Il.10.544-Il.10.544 | εἴπʼ ἄγε μʼ ὦ πολύαινʼ Ὀδυσεῦ μέγα κῦδος Ἀχαιῶν
9 2 0 | Il.9.706-Il.9.706 Il.19.161-Il.19.161 | σίτου καὶ οἴνοιο τὸ γὰρ μένος ἐστὶ καὶ ἀλκή
9 2 0 | Il.10.23-Il.10.24 Il.10.177-Il.10.178 | ἑέσσατο δέρμα λέοντος αἴθωνος μεγάλοιο ποδηνεκές εἵλετο δʼ ἔγχος
9 2 0 | Il.10.147-Il.10.148 Il.10.327-Il.10.328 | βουλὰς βουλεύειν ἢ φευγέμεν ἠὲ μάχεσθαι ὣς φάθʼ ὃ
9 2 0 | Il.11.18-Il.11.19 Il.16.132-Il.16.133 | ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε
9 3 2 | Il.11.97-Il.11.98 Il.12.185-Il.12.186 Il.20.399-Il.20.400 | ἐγκέφαλος δὲ ἔνδον ἅπας πεπάλακτο δάμασσε δέ μιν μεμαῶτα
9 2 0 | Il.11.194-Il.11.195 Il.17.455-Il.17.456 | δύῃ τʼ ἠέλιος καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ ὣς
9 2 0 | Il.11.411-Il.11.411 Il.18.15-Il.18.15 | εἷος ὃ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν
9 2 0 | Il.11.646-Il.11.646 Il.11.778-Il.11.778 | ἐς δʼ ἄγε χειρὸς ἑλών κατὰ δʼ ἑδριάασθαι ἄνωγε
9 2 0 | Il.11.661-Il.11.662 Il.16.26-Il.16.27 | ἠδʼ Ἀγαμέμνων βέβληται δὲ καὶ Εὐρύπυλος κατὰ μηρὸν ὀϊστῷ
9 2 0 | Il.11.792-Il.11.792 Il.15.403-Il.15.403 | τίς δʼ οἶδʼ εἴ κέν οἱ σὺν δαίμονι θυμὸν
9 2 0 | Il.11.829-Il.11.830 Il.11.845-Il.11.846 | ἀπʼ αὐτοῦ δʼ αἷμα κελαινὸν νίζʼ ὕδατι λιαρῷ ἐπὶ
9 2 0 | Il.12.183-Il.12.184 Il.20.397-Il.20.398 | κυνέης διὰ χαλκοπαρῄου οὐδʼ ἄρα χαλκείη κόρυς ἔσχεθεν ἀλλὰ
9 2 0 | Il.12.436-Il.12.436 Il.15.413-Il.15.413 | ὣς μὲν τῶν ἐπὶ ἶσα μάχη τέτατο πτόλεμός τε
9 2 0 | Il.13.458-Il.13.459 Il.14.23-Il.14.24 | ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι βῆναι ἐπʼ
9 2 0 | Il.13.767-Il.13.768 Il.17.683-Il.17.684 | θαρσύνονθʼ ἑτάρους καὶ ἐποτρύνοντα μάχεσθαι ἀγχοῦ δʼ ἱστάμενος προσέφη
9 3 0 | Il.14.280-Il.14.280 Od.2.378-Od.2.378 Od.10.346-Od.10.346 | αὐτὰρ ἐπεί ῥʼ ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον
9 2 0 | Il.15.561-Il.15.561 Il.15.661-Il.15.661 | ὦ φίλοι ἀνέρες ἔστε καὶ αἰδῶ θέσθʼ ἐνὶ θυμῷ
9 2 0 | Il.16.271-Il.16.272 Il.17.164-Il.17.165 | ὃς μέγʼ ἄριστος Ἀργείων παρὰ νηυσὶ καὶ ἀγχέμαχοι θεράποντες
9 2 0 | Il.16.380-Il.16.381 Il.16.866-Il.16.867 | ὠκέες ἵπποι ἄμβροτοι οὓς Πηλῆϊ θεοὶ δόσαν ἀγλαὰ δῶρα
9 2 0 | Il.16.495-Il.16.497 Il.16.532-Il.16.534 | Λυκίων ἡγήτορας ἄνδρας πάντῃ ἐποιχόμενος Σαρπηδόνος ἀμφιμάχεσθαι αὐτὰρ ἔπειτα
9 2 0 | Il.17.279-Il.17.280 Od.11.550-Od.11.551 | δʼ ἔργα τέτυκτο τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα
9 2 0 | Il.17.672-Il.17.673 Il.22.436-Il.22.437 | ζωὸς ἐών νῦν αὖ θάνατος καὶ μοῖρα κιχάνει ὣς
9 2 0 | Il.18.363-Il.18.363 Od.20.46-Od.20.46 | ὅς περ θνητός τʼ ἐστὶ καὶ οὐ τόσα μήδεα
9 3 2 | Il.18.457-Il.18.457 Od.3.92-Od.3.92 Od.4.322-Od.4.322 | τοὔνεκα νῦν τὰ σὰ γούναθʼ ἱκάνομαι αἴ κʼ ἐθέλῃσθα
9 2 0 | Il.20.279-Il.20.280 Il.21.69-Il.21.70 | ἐγχείη δʼ ἄρʼ ὑπὲρ νώτου ἐνὶ γαίῃ ἔστη ἱεμένη
9 2 0 | Il.21.562-Il.21.563 Il.22.122-Il.22.123 | ἀλλὰ τί ἤ μοι ταῦτα φίλος διελέξατο θυμός; μή
9 3 0 | Il.22.167-Il.22.167 Il.24.103-Il.24.103 Od.1.28-Od.1.28 | τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε
9 2 0 | Il.22.424-Il.22.425 Od.4.104-Od.4.105 | τῶν πάντων οὐ τόσσον ὀδύρομαι ἀχνύμενός περ ὡς ἑνός
9 6 5 | Il.23.68-Il.23.68 Il.24.682-Il.24.682 Od.4.803-Od.4.803 Od.6.21-Od.6.21 Od.20.32-Od.20.32 Od.23.4-Od.23.4 | στῆ δʼ ἄρʼ ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον
9 2 0 | Il.23.108-Il.23.108 Od.4.183-Od.4.183 | ὣς φάτο τοῖσι δὲ πᾶσιν ὑφʼ ἵμερον ὦρσε γόοιο
9 3 0 | Il.23.154-Il.23.155 Od.16.220-Od.16.221 Od.21.226-Od.21.227 | καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο εἰ μὴ
9 2 0 | Il.23.270-Il.23.271 Il.23.751-Il.23.752 | ἔθηκε στῆ δʼ ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν
9 2 0 | Il.23.326-Il.23.326 Od.11.126-Od.11.126 | σῆμα δέ τοι ἐρέω μάλʼ ἀριφραδές οὐδέ σε λήσει
9 2 0 | Il.23.417-Il.23.418 Il.23.446-Il.23.447 | ὣς ἔφαθʼ οἳ δὲ ἄνακτος ὑποδείσαντες ὁμοκλὴν μᾶλλον ἐπιδραμέτην
9 2 0 | Il.23.624-Il.23.624 Il.23.797-Il.23.797 | ὣς εἰπὼν ἐν χερσὶ τίθει ὃ δʼ ἐδέξατο χαίρων
9 2 0 | Il.23.626-Il.23.626 Od.18.170-Od.18.170 | ναὶ δὴ ταῦτά γε πάντα τέκος κατὰ μοῖραν ἔειπες
9 2 0 | Il.23.629-Il.23.630 Od.14.468-Od.14.469 | εἴθʼ ὣς ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη ὡς
9 2 0 | Il.24.113-Il.24.115 Il.24.134-Il.24.136 | δʼ ἔξοχα πάντων ἀθανάτων κεχολῶσθαι ὅτι φρεσὶ μαινομένῃσιν Ἕκτορʼ
9 2 0 | Il.24.320-Il.24.321 Od.15.164-Od.15.165 | δὲ ἰδόντες γήθησαν καὶ πᾶσιν ἐνὶ φρεσὶ θυμὸς ἰάνθη
9 2 0 | Il.24.366-Il.24.366 Il.24.653-Il.24.653 | τῶν εἴ τίς σε ἴδοιτο θοὴν διὰ νύκτα μέλαιναν
9 2 0 | Il.24.389-Il.24.390 Il.24.432-Il.24.433 | τὸν δʼ αὖτε προσέειπε διάκτορος ἀργεϊφόντης πειρᾷ ἐμεῖο γεραιὲ
9 2 0 | Il.24.405-Il.24.406 Il.24.659-Il.24.660 | τὸν δʼ ἠμείβετʼ ἔπειτα γέρων Πρίαμος θεοειδής εἰ μὲν
9 3 0 | Od.1.169-Od.1.170 Od.1.224-Od.1.225 Od.11.170-Od.11.171 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον τίς
9 2 0 | Od.1.170-Od.1.170 Od.10.325-Od.10.325 | τίς πόθεν εἰς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες;
9 2 0 | Od.1.185-Od.1.185 Od.24.308-Od.24.308 | νηῦς δέ μοι ἥδʼ ἕστηκεν ἐπʼ ἀγροῦ νόσφι πόληος
9 2 0 | Od.1.231-Od.1.231 Od.15.390-Od.15.390 | ξεῖνʼ ἐπεὶ ἂρ δὴ ταῦτά μʼ ἀνείρεαι ἠδὲ μεταλλᾷς
9 2 0 | Od.1.267-Od.1.267 Od.16.129-Od.16.129 | ἀλλʼ ἦ τοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται
9 4 0 | Od.1.345-Od.1.346 Od.17.45-Od.17.46 Od.18.226-Od.18.227 Od.21.343-Od.21.344 | τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα μῆτερ ἐμή
9 2 0 | Od.2.212-Od.2.212 Od.4.669-Od.4.669 | ἀλλʼ ἄγε μοι δότε νῆα θοὴν καὶ εἴκοσʼ ἑταίρους
9 2 0 | Od.2.422-Od.2.423 Od.15.287-Od.15.288 | Τηλέμαχος δʼ ἑτάροισιν ἐποτρύνας ἐκέλευσεν ὅπλων ἅπτεσθαι τοὶ δʼ
9 2 0 | Od.3.30-Od.3.31 Od.5.193-Od.5.194 | καρπαλίμως ὁ δʼ ἔπειτα μετʼ ἴχνια βαῖνε θεοῖο ἷξον
9 2 0 | Od.3.102-Od.3.103 Od.3.210-Od.3.211 | τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ ὦ φίλʼ
9 2 0 | Od.3.329-Od.3.329 Od.5.225-Od.5.225 | ὣς ἔφατʼ ἠέλιος δʼ ἄρʼ ἔδυ καὶ ἐπὶ κνέφας
9 3 2 | Od.3.342-Od.3.342 Od.3.395-Od.3.395 Od.7.228-Od.7.228 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιον θʼ ὅσον ἤθελε θυμός
9 2 0 | Od.3.466-Od.3.467 Od.23.154-Od.23.155 | ἐλαίῳ ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα
9 3 0 | Od.4.120-Od.4.120 Od.5.365-Od.5.365 Od.5.424-Od.5.424 | ἧος ὁ ταῦθʼ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν
9 3 2 | Od.4.300-Od.4.300 Od.7.339-Od.7.339 Od.22.497-Od.22.497 | αἱ δʼ ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι
9 2 0 | Od.4.478-Od.4.479 Od.23.279-Od.23.280 | θʼ ἱερὰς ἑκατόμβας ἀθανάτοισι θεοῖσι τοὶ οὐρανὸν εὐρὺν ἔχουσι
9 2 0 | Od.4.485-Od.4.486 Od.16.136-Od.16.137 | κελεύεις ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον
9 4 2 | Od.4.673-Od.4.673 Od.7.226-Od.7.226 Od.8.398-Od.8.398 Od.13.47-Od.13.47 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον
9 2 0 | Od.4.768-Od.4.769 Od.18.399-Od.18.400 | μνηστῆρες δʼ ὁμάδησαν ἀνὰ μέγαρα σκιόεντα ὧδε δέ τις
9 2 0 | Od.4.837-Od.4.837 Od.11.464-Od.11.464 | ζώει ὅ γʼ ἦ τέθνηκε κακὸν δʼ ἀνεμώλια βάζειν
9 3 2 | Od.5.41-Od.5.42 Od.5.114-Od.5.115 Od.9.532-Od.9.533 | οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον
9 2 0 | Od.5.400-Od.5.401 Od.9.473-Od.9.474 | ἀλλʼ ὅτε τόσσον ἀπῆν ὅσσον τε γέγωνε βοήσας καὶ
9 2 0 | Od.5.479-Od.5.480 Od.19.441-Od.19.442 | φαέθων ἀκτῖσιν ἔβαλλεν οὔτʼ ὄμβρος περάασκε διαμπερές ὣς ἄρα
9 2 0 | Od.7.330-Od.7.330 Od.21.248-Od.21.248 | δʼ ἄρα εἶπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν
9 2 0 | Od.8.24-Od.8.25 Od.24.421-Od.24.422 | αὐτὰρ ἐπεί ῥʼ ἤγερθεν ὁμηγερέες τʼ ἐγένοντο τοῖσιν δʼ
9 2 0 | Od.9.272-Od.9.272 Od.9.368-Od.9.368 | ὣς ἐφάμην ὁ δέ μʼ αὐτίκʼ ἀμείβετο νηλέι θυμῷ
9 2 0 | Od.9.472-Od.9.473 Od.12.180-Od.12.181 | δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς ἀλλʼ ὅτε τόσσον
9 2 0 | Od.9.507-Od.9.507 Od.13.172-Od.13.172 | ὢ πόποι ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει
9 2 0 | Od.9.560-Od.9.561 Od.12.8-Od.12.9 | ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς δὴ τότʼ ἐγὼν
9 2 0 | Od.10.336-Od.10.337 Od.10.382-Od.10.383 | ὣς ἔφατʼ αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ὦ Κίρκη
9 2 0 | Od.10.407-Od.10.407 Od.12.367-Od.12.367 | βῆν δʼ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης
9 2 0 | Od.10.517-Od.10.518 Od.11.25-Od.11.26 | τε πυγούσιον ἔνθα καὶ ἔνθα ἀμφʼ αὐτῷ δὲ χοὴν
9 2 0 | Od.10.536-Od.10.537 Od.11.49-Od.11.50 | νεκύων ἀμενηνὰ κάρηνα αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι
9 2 0 | Od.10.542-Od.10.542 Od.14.320-Od.14.320 | ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν
9 2 0 | Od.10.558-Od.10.559 Od.11.63-Od.11.64 | ἄψορρον καταβῆναι ἰὼν ἐς κλίμακα μακρήν ἀλλὰ καταντικρὺ τέγεος
9 2 0 | Od.11.110-Od.11.110 Od.12.137-Od.12.137 | τὰς εἰ μέν κʼ ἀσινέας ἐάᾳς νόστου τε μέδηαι
9 2 0 | Od.11.134-Od.11.135 Od.23.281-Od.23.282 | ἐξ ἁλὸς αὐτῷ ἀβληχρὸς μάλα τοῖος ἐλεύσεται ὅς κέ
9 2 0 | Od.11.362-Od.11.363 Od.13.3-Od.13.4 | τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε ὦ Ὀδυσεῦ
9 2 0 | Od.11.370-Od.11.371 Od.11.457-Od.11.458 | ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον εἴ
9 2 0 | Od.11.388-Od.11.389 Od.24.21-Od.24.22 | ἅμʼ αὐτῷ οἴκῳ ἐν Αἰγίσθοιο θάνον καὶ πότμον ἐπέσπον
9 2 0 | Od.11.399-Od.11.400 Od.11.406-Od.11.407 | γʼ ἐν νήεσσι Ποσειδάων ἐδάμασσεν ὄρσας ἀργαλέων ἀνέμων ἀμέγαρτον
9 2 0 | Od.12.399-Od.12.399 Od.15.477-Od.15.477 | ἀλλʼ ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων
9 2 0 | Od.13.135-Od.13.136 Od.16.230-Od.16.231 | δῶρα χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θʼ ὑφαντήν
9 3 2 | Od.13.232-Od.13.233 Od.14.186-Od.14.187 Od.24.297-Od.24.298 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐῢ εἰδῶ τίς
9 2 0 | Od.14.148-Od.14.149 Od.16.90-Od.16.91 | τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ὦ φίλʼ
9 4 2 | Od.14.187-Od.14.187 Od.15.264-Od.15.264 Od.19.105-Od.19.105 Od.24.298-Od.24.298 | τίς πόθεν εἶς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες;
9 2 0 | Od.14.191-Od.14.192 Od.24.302-Od.24.303 | τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς τοιγὰρ ἐγώ τοι
9 2 0 | Od.15.301-Od.15.301 Od.16.1-Od.16.1 | τὼ δʼ αὖτʼ ἐν κλισίῃ Ὀδυσεὺς καὶ δῖος ὑφορβὸς
9 2 0 | Od.15.328-Od.15.329 Od.17.564-Od.17.565 | ὅμιλον τῶν ὕβρις τε βίη τε σιδήρεον οὐρανὸν ἵκει
9 2 0 | Od.15.388-Od.15.388 Od.15.429-Od.15.429 | τοῦδʼ ἀνδρὸς πρὸς δώμαθʼ ὁ δʼ ἄξιον ὦνον ἔδωκε
9 2 0 | Od.16.79-Od.16.80 Od.21.339-Od.21.340 | ἕσσω μιν χλαῖνάν τε χιτῶνά τε εἵματα καλά δώσω
9 2 0 | Od.16.227-Od.16.228 Od.20.187-Od.20.188 | οἵ τε καὶ ἄλλους ἀνθρώπους πέμπουσιν ὅτις σφέας εἰσαφίκηται
9 2 0 | Od.16.240-Od.16.241 Od.22.153-Od.22.154 | τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ὦ πάτερ
9 2 0 | Od.16.478-Od.16.478 Od.24.384-Od.24.384 | οἱ δʼ ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα
9 2 0 | Od.17.192-Od.17.194 Od.17.280-Od.17.282 | Ὀδυσσεύς γιγνώσκω φρονέω τά γε δὴ νοέοντι κελεύεις ἀλλʼ
9 2 0 | Od.17.547-Od.17.547 Od.19.558-Od.19.558 | πᾶσι μάλʼ οὐδέ κέ τις θάνατον καὶ κῆρας ἀλύξει
9 2 0 | Od.18.78-Od.18.78 Od.21.287-Od.21.287 | Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν
9 2 0 | Od.18.206-Od.18.207 Od.19.600-Od.19.601 | ὑπερώϊα σιγαλόεντα οὐκ οἴη ἅμα τῇ γε καὶ ἀμφίπολοι
9 2 0 | Od.19.103-Od.19.104 Od.19.508-Od.19.509 | τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια ξεῖνε τὸ μέν
9 2 0 | Od.19.488-Od.19.488 Od.21.213-Od.21.213 | εἴ χʼ ὑπʼ ἐμοί γε θεὸς δαμάσῃ μνηστῆρας ἀγαυούς
9 2 0 | Od.19.491-Od.19.492 Od.23.69-Od.23.70 | Εὐρύκλεια τέκνον ἐμόν ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων
